agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2006,24207,LICEO SAN JOSE U.R.,AYS?N,Coyhaique,DE AYS?N DEL GENERAL CARLOS IBA?EZ DEL CAMPO,11,Particular Subvencionado,Urbano,Funcionando,-45.40218340,-72.69512329,64,536,518,531,64,64,63
2006,24212,COLEGIO ALIANZA AUSTRAL DE COYHAIQUE,COYHAIQUE,Coyhaique,DE AYS?N DEL GENERAL CARLOS IBA?EZ DEL CAMPO,11,Particular Subvencionado,Urbano,Funcionando,-45.57210982,-72.07773128,28,554,567,543,29,28,28
2006,24213,COLEGIO SANTA TERESA DE LOS ANDES,AYS?N,Coyhaique,DE AYS?N DEL GENERAL CARLOS IBA?EZ DEL CAMPO,11,Particular Subvencionado,Urbano,Funcionando,-45.39643784,-72.66899055,16,564,570,615,16,16,16
2006,24215,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,COYHAIQUE,Coyhaique,DE AYS?N DEL GENERAL CARLOS IBA?EZ DEL CAMPO,11,Municipal,Urbano,Funcionando,0.00000000,0.00000000,7,451,464,499,8,7,11
2006,24224,COLEGIO ANTOINE DE SAINT EXUPERY,COYHAIQUE,Coyhaique,DE AYS?N DEL GENERAL CARLOS IBA?EZ DEL CAMPO,11,Particular Subvencionado,Urbano,Funcionando,-45.57610089,-72.06957979,53,513,500,486,53,53,54
2006,24227,COLEGIO BAUTISTA EL SHADDAI,COYHAIQUE,Coyhaique,DE AYS?N DEL GENERAL CARLOS IBA?EZ DEL CAMPO,11,Particular Subvencionado,Urbano,Funcionando,-45.56705709,-72.03007702,22,489,491,497,22,22,22
2006,24231,COLEGIO DIEGO PORTALES,COYHAIQUE,Coyhaique,DE AYS?N DEL GENERAL CARLOS IBA?EZ DEL CAMPO,11,Particular Subvencionado,Urbano,Funcionando,-45.27966259,-72.08371906,59,452,464,506,59,59,61
2006,24300,LICEO GABRIELA MISTRAL,NATALES,Magallanes,DE MAGALLANES Y DE LA ANT?RTICA CHILENA,12,Municipal,Urbano,Funcionando,-51.72464904,-72.50706253,48,473,467,634,48,48,48
2006,24303,LICEO NOBELIUS,PUNTA ARENAS,Magallanes,DE MAGALLANES Y DE LA ANT?RTICA CHILENA,12,Particular Subvencionado,Urbano,Funcionando,-53.13824311,-70.87994277,25,512,520,609,25,25,25
2006,24305,COLEGIO PIERRE FAURE,PUNTA ARENAS,Magallanes,DE MAGALLANES Y DE LA ANT?RTICA CHILENA,12,Particular Subvencionado,Urbano,Funcionando,-53.16853726,-70.91461601,29,512,518,581,29,29,30
2006,24307,LICEO JUAN BAUTISTA CONTARDI,PUNTA ARENAS,Magallanes,DE MAGALLANES Y DE LA ANT?RTICA CHILENA,12,Municipal,Urbano,Funcionando,-53.14299175,-70.90135288,120,593,571,673,120,120,120
2006,24314,COLEGIO CRUZ DEL SUR,PUNTA ARENAS,Magallanes,DE MAGALLANES Y DE LA ANT?RTICA CHILENA,12,Particular Pagado,Urbano,Funcionando,-53.15533597,-70.90415689,15,573,628,624,15,15,15
2006,24316,LICEO POLITEC.CARDENAL RAUL SILVA HENRIQUEZ,PUNTA ARENAS,Magallanes,DE MAGALLANES Y DE LA ANT?RTICA CHILENA,12,Municipal,Urbano,Funcionando,-53.13612023,-70.92223383,46,436,435,596,48,46,68
2006,24317,COLEGIO PUERTO NATALES,NATALES,Magallanes,DE MAGALLANES Y DE LA ANT?RTICA CHILENA,12,Particular Subvencionado,Urbano,Funcionando,-51.73165283,-72.48028393,22,482,460,563,22,22,22
2006,24319,COLEGIO PUNTA ARENAS,PUNTA ARENAS,Magallanes,DE MAGALLANES Y DE LA ANT?RTICA CHILENA,12,Particular Subvencionado,Urbano,Funcionando,-53.13979194,-70.88830844,45,523,502,544,45,45,46
2006,24327,LICEO EXPERIMENTAL UMAG,PUNTA ARENAS,Magallanes,DE MAGALLANES Y DE LA ANT?RTICA CHILENA,12,Particular Subvencionado,Urbano,Funcionando,-53.15154830,-70.91049493,117,501,502,561,117,117,123
2006,24329,LICEO SAN JOSE,PUNTA ARENAS,Magallanes,DE MAGALLANES Y DE LA ANT?RTICA CHILENA,12,Particular Subvencionado,Urbano,Funcionando,-53.16139235,-70.90997479,100,551,568,573,100,100,102
2006,24330,FUNDACI?N PARA EL DESARROLLO,PUNTA ARENAS,Magallanes,DE MAGALLANES Y DE LA ANT?RTICA CHILENA,12,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,4,391,406,533,4,4,5
2006,24403,COLEGIO SIMON BOLIVAR,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.59420314,-70.62514074,1,406,395,501,1,1,2
2006,24405,COLEGIO POLIVALENTE LOVAINA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56456213,-70.57975077,63,475,461,535,64,63,68
2006,24407,COLEGIO SANTA TERESA DE JESUS DE LOS ANDES,HUECHURABA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.36350808,-70.63195074,15,393,404,462,16,15,19
2006,24409,COLEGIO SAN NICOLAS DE MYRA,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.39191919,-70.50395325,47,542,590,558,47,47,48
2006,24410,COLEGIO SANTA MARIA DE LA CORDILLERA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.57687758,-70.57293980,128,573,580,585,128,128,128
2006,24423,COLEGIO SAN JUAN DIEGO,RECOLETA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.38346296,-70.64105239,35,497,505,555,35,35,36
2006,24426,ESCUELA PARTICULAR PHILIPPE COUSTEAU,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55345802,-70.59122431,28,453,467,511,28,28,28
2006,24427,COLEGIO SAN VIATOR,MACUL,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50654484,-70.60104401,89,576,590,599,89,89,89
2006,24432,COLEGIO STA CATALINA DE SIENA SN ALBERTO HURT,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.35125319,-70.50479015,30,607,645,576,30,30,30
2006,24440,LICEO AGRICOLA SANTA ANA,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Rural,Funcionando,-33.64870133,-70.89889556,30,382,381,553,30,30,35
2006,24443,LICEO MUNICIPAL CHILOE,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.62612183,-70.62279704,39,392,419,509,40,39,39
2006,24444,LICEO INDUSTRIAL HARDWARE,SAN BERNARDO,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.59572575,-70.68589250,73,378,421,511,73,73,109
2006,24445,LICEO MUNICIPAL EL ROBLE,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.56341386,-70.64707732,8,438,370,642,8,8,1
2006,24446,COMPLEJO EDUC. AGRICOLA DE TALAGANTE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Rural,Funcionando,-33.66957269,-70.84983047,46,413,415,491,47,46,54
2006,24448,COLEGIO ARTISTICO EL SALVADOR ANEXO,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56056751,-70.56694567,11,510,482,512,11,11,12
2006,24459,ESC. BAS.TALLERES PREVOC.HOGAR DE CRISTO,LA GRANJA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52847083,-70.63534510,0,0,0,0,0,0,0
2006,24460,COLEGIO PARTICULAR KRONBERG COLLEGE,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50220278,-70.74235476,38,464,487,488,38,38,39
2006,24473,COLEGIO TEC.HOTELERIA Y GASTRONOMIA ACHIGA CO,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.46029930,-70.65593730,78,473,435,531,78,78,91
2006,24482,LICEO POLITECNICO PARTICULAR ANDES,RENCA,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40818839,-70.69491573,181,487,508,482,181,181,204
2006,24486,COLEGIO POLIVALENTE SAN RAFAEL,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.35090185,-70.50624558,42,580,567,531,42,42,42
2006,24491,INTERNATIONAL COUNTRY SCHOOL,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Rural,Funcionando,-33.59797301,-70.51793111,12,608,582,567,12,12,12
2006,24494,COLEGIO CRECES,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.42483208,-70.56126481,19,437,469,479,19,19,19
2006,24496,COLEGIO COMERCIAL DE PENAFLOR,PE?AFLOR,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.61143887,-70.89373449,35,453,404,570,36,35,45
2006,24498,COLEGIO SAN JOAQUIN,RENCA,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.39964227,-70.72867123,36,581,562,530,36,36,36
2006,24506,COLEGIO EL GOLF,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.41820618,-70.58381614,2,402,274,486,2,2,2
2006,24507,COLEGIO TALINAY,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44438102,-70.60597874,6,528,534,500,6,6,6
2006,24511,COLEGIO SAINT ANGELA'S SCHOOL,VITACURA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Cerrado,0.00000000,0.00000000,10,558,558,558,10,10,10
2006,24560,ESCUELA TECNICA PARTICULAR D MADRID,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Cerrado,0.00000000,0.00000000,57,421,410,464,57,57,96
2006,24599,COLEGIO LONDON ANEXO,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55350910,-70.59286243,106,449,440,512,107,106,124
2006,24624,COLEGIO TABOR Y NAZARETH,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.32584059,-70.54067511,100,618,659,612,100,100,100
2006,24625,COLEGIO SAN CRISTOBAL COLLEGE,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.49507246,-70.65196005,59,487,490,517,59,59,59
2006,24626,COMPLEJO EDUCACIONAL ALBERTO WIDMER,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50196258,-70.75680630,236,441,449,565,237,236,249
2006,24627,COLEGIO ETIEVAN,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44125318,-70.52954568,11,584,623,635,11,11,11
2006,24632,COLEGIO BUENAVENTURA,VITACURA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Cerrado,-33.38152599,-70.57174734,29,481,512,495,29,29,29
2006,24638,LICEO MIGUEL DE CERVANTES Y SAAVEDRA,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.44296036,-70.67116250,174,472,465,493,175,174,179
2006,24648,COLEGIO LOS NOGALES,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58293812,-70.58069977,85,581,588,600,85,85,85
2006,24652,ESCUELA AGROECOLOGICA DE PIRQUE,PIRQUE,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Rural,Funcionando,-33.64531099,-70.59867036,49,430,431,480,50,49,62
2006,24664,COLEGIO EL ALMENDRAL,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,0,0,0,0,0,0,0
2006,24666,JOHN DEWEY COLLEGE,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.42470758,-70.58459028,21,631,630,605,22,21,22
2006,24670,COLEGIO INTERNACIONAL  ALBA,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.48091097,-70.74429582,29,668,656,707,29,29,29
2006,24671,COLEGIO LA ABADIA,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.43414425,-70.54356544,20,600,626,516,20,20,25
2006,24675,COLEGIO SAN MANUEL,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.68287395,-71.22385191,33,524,518,585,33,33,33
2006,24678,COLEGIO LARRAIN,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45296404,-70.56527615,58,505,533,557,59,58,59
2006,24685,COLEGIO PIAMARTA,ESTACI?N CENTRAL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47150719,-70.72547018,375,499,497,504,376,375,381
2006,24686,LICEO POLIVALENTE SANTIAGO DE COMPOSTELA,SAN BERNARDO,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58643638,-70.69913721,88,436,433,496,88,88,94
2006,24689,CTRO.EDUC.CATOLICO DIDASCALIO STA. MARIA,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.59604648,-70.62692106,10,443,432,539,10,10,4
2006,24690,COLEGIO SANTIAGO EVANGELISTA,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45051042,-70.56603893,13,623,640,609,13,13,13
2006,24699,COLEGIO MAITENES,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.65851971,-71.22885335,29,594,602,594,29,29,29
2006,24700,CENTRO EDUC.ADULTOS AMERICO VESPUCIO,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,10,395,405,0,10,10,0
2006,24703,INSTITUTO DE A MANUEL BULNES PRIETO,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,45,430,399,437,45,45,45
2006,24713,COLEGIO EL BOSQUE PROVINCIA CORDILLERA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.59832585,-70.57766133,32,541,558,603,32,32,32
2006,24714,COLEGIO SANTO TOMAS,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55922039,-70.62799664,11,427,433,571,11,11,11
2006,24715,CRISTOBAL COLON DE MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.65538110,-71.22689631,21,615,618,618,21,21,22
2006,24717,COLEGIO NUESTRA SENORA DE GUADALUPE,LA GRANJA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55522382,-70.61779680,48,506,517,568,48,48,49
2006,24718,COLEGIO MONTESSORI HUELQUEN,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.35146800,-70.50418132,13,566,582,653,13,13,15
2006,24719,COLEGIO BUIN,BUIN,Sur,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.73304018,-70.74438501,10,693,678,665,10,10,10
2006,24720,ESCUELA NACIONAL DE CAPACITACION ENAC,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Cerrado,0.00000000,0.00000000,94,464,457,442,95,94,81
2006,24721,COLEGIO LEONARDO DA VINCI DE LAS CONDES,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.40009210,-70.56431652,27,526,504,552,27,27,28
2006,24725,JUGENDLAND SCHULE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.66836188,-70.92669882,6,512,517,623,6,6,6
2006,24730,COLEGIO ADVENTISTA SANTIAGO PONIENTE,LO PRADO,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.45160067,-70.71011127,24,451,448,496,24,24,25
2006,24733,COLEGIO SAN ANDRES DE COLINA,COLINA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.20412050,-70.67832345,88,455,420,505,90,88,93
2006,24751,COMPLEJO EDUC. EDUARDO CUEVAS VALDES,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.36001522,-70.50438211,46,461,468,516,47,46,53
2006,24754,CEIA GEORGINA SALAS DINAMARCA,CERRO NAVIA,Poniente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,0.00000000,0.00000000,13,422,362,518,13,13,13
2006,24756,COLEGIO NAZARET DE LA FLORIDA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56083707,-70.56844783,67,557,546,619,67,67,67
2006,24758,COLEGIO CRISTIANO BETHEL  N 3,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52066103,-70.60849636,22,492,456,527,22,22,29
2006,24761,SAN JUAN DE LAS CONDES,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.42973300,-70.58371360,40,472,462,471,41,40,39
2006,24762,SAINT MARY JOSEPH SCHOOL,MACUL,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.48205402,-70.60918133,20,656,655,570,20,20,20
2006,24763,LICEO ADULTOS PART.LAS AMERICAS MODERNAS,INDEPENDENCIA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,4,394,395,485,4,4,5
2006,24766,COLEGIO ALMENDRAL,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53807285,-70.58842233,34,467,452,491,35,34,35
2006,24767,COLEGIO EL SEMBRADOR ANEXO 2,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58262060,-70.57235443,118,555,531,552,118,118,118
2006,24777,COLEGIO POLITECNICO AVDA INDEPENDENCIA,INDEPENDENCIA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40895844,-70.65660740,44,357,381,494,44,44,63
2006,24781,COLEGIO SAN FRANCISCO DE PAINE,PAINE,Sur,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Cerrado,-33.82254629,-70.74668460,18,621,613,636,18,18,18
2006,24783,COLONIAL DE PIRQUE,PIRQUE,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Rural,Funcionando,-33.63036257,-70.57308138,17,602,576,588,17,17,18
2006,24789,COLEGIO MONTEVERDE ANEXO,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47468978,-70.53568587,60,497,472,517,61,60,64
2006,24790,COLEGIO EL PRADO,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.46533915,-70.73320252,45,487,480,566,45,45,45
2006,24795,COLEGIO EMAUS,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.39921394,-70.55956993,6,445,371,452,6,6,6
2006,24798,SANTA MARIA DE LO CANAS,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.52692182,-70.55179123,39,525,502,543,39,39,40
2006,24800,COLEGIO FLORIDA HIGH SCHOOL,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52912454,-70.58437142,35,578,571,543,35,36,35
2006,24801,COLEGIO HENRY FAYOL,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44840589,-70.59248720,7,477,440,579,7,7,4
2006,24802,COLEGIO PUELCHE,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.53705749,-70.59164519,16,498,499,527,16,16,16
2006,24812,COLEGIO POLIV. SAN JOSE DE RENCA,RENCA,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40127174,-70.71979024,14,435,429,494,14,14,20
2006,24814,COLEGIO ENSENADA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.54752147,-70.56596694,25,543,546,531,25,25,25
2006,24826,COLEGIO NUESTRA SENORA DEL LORETO,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.37943940,-70.50825318,79,577,617,596,79,79,79
2006,24828,LICEO POLITEC.PARTIC.EL SENOR DE RENCA,RENCA,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40232133,-70.71171468,61,411,434,466,64,61,78
2006,24830,COLEGIO MAYA SCHOOL  ANEXO,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45707403,-70.57543124,16,577,555,603,16,16,16
2006,24832,INSTITUTO DOCENCIA,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,45,462,470,475,45,45,47
2006,24836,COLEGIO SAN ISIDRO,BUIN,Sur,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.76072469,-70.74181479,37,650,668,636,37,37,37
2006,24840,COLEGIO DE ADULT. INS. TABANCURA SEDE LONDRES,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,126,451,429,474,127,126,26
2006,24842,LA FONTAINE,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45339798,-70.58012005,17,575,540,540,17,17,17
2006,24843,COLEGIO POLIV. SAN LUIS BELTRAN,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.43056681,-70.77075701,22,443,461,485,23,22,22
2006,24864,COLEGIO SAN CRISTOBAL DE LAS CASAS,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56052516,-70.56672947,77,527,519,547,77,77,79
2006,24873,COLEGIO  EPULLAY,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.47046314,-70.52375291,17,596,555,596,17,17,17
2006,24874,COLEGIO SAN BARTOLOME DE NOS,CALERA DE TANGO,Sur,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Rural,Funcionando,-33.63163141,-70.75168403,17,457,498,507,17,17,16
2006,24876,ESC.BASICA PROF.AURELIA ROJAS BURGOS,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.56046618,-70.61965036,7,450,387,550,7,7,9
2006,24878,CENTRO EDUCACIONAL FERNANDO DE ARAGON,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58121316,-70.59704542,112,435,428,486,114,112,113
2006,24883,ESCUELA B?SICA MUNICIPAL SAN LUIS,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.51174965,-70.78438051,21,402,378,554,21,21,23
2006,24884,COLEGIO ALCAZAR DE LAS CONDES,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.40590860,-70.58071117,80,608,625,559,80,80,81
2006,24885,ESCUELA BASICA PART. HUMBOLDT,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.62157935,-70.62740088,67,432,419,554,70,67,73
2006,24889,LICEO MONSENOR ENRIQUE ALVEAR,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.45998278,-70.75305392,30,424,393,499,31,30,35
2006,24891,THE SOUTHLAND SCHOOL,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.38333156,-70.54955752,31,471,504,481,31,31,30
2006,24892,COLEGIO POLIVALENTE ARAUCARIA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.61468715,-70.56897008,14,429,432,479,14,14,18
2006,24896,INSTITUTO DE TABANCURA DE PROVIDENCIA,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,165,465,443,416,168,165,141
2006,24897,COLEGIO FARMLAND SCHOOL,CURACAV?,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.40654979,-71.13407181,5,593,589,657,5,5,5
2006,24898,COLEGIO SAN FRANCISCO MISIONERO,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56404235,-70.78576802,35,463,428,531,35,35,36
2006,24902,COLEGIO WOLFGANG AMADEUS MOZART,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45843510,-70.56623522,13,476,528,545,13,13,13
2006,24907,COLEGIO  SANTA MARIA DE PIRQUE,PIRQUE,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.63411073,-70.57121973,9,547,543,604,9,9,9
2006,24908,COLEGIO PEDRO DE VALDIVIA LAS CONDES,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.37022669,-70.50864231,69,624,647,660,69,69,69
