agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2009,24767,COLEGIO EL SEMBRADOR ANEXO 2,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58262060,-70.57235443,123,549,528,527,123,123,124
2009,24769,COLEGIO SAN ISAAC JOGUES,QUILICURA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.37054445,-70.71930341,35,491,451,485,35,35,35
2009,24777,COLEGIO POLITECNICO AVDA INDEPENDENCIA,INDEPENDENCIA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40895844,-70.65660740,46,369,373,516,49,46,67
2009,24781,COLEGIO SAN FRANCISCO DE PAINE,PAINE,Sur,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Cerrado,-33.82254629,-70.74668460,21,616,610,627,22,21,23
2009,24783,COLONIAL DE PIRQUE,PIRQUE,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Rural,Funcionando,-33.63036257,-70.57308138,22,593,612,598,22,22,22
2009,24789,COLEGIO MONTEVERDE ANEXO,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47468978,-70.53568587,76,507,516,499,76,76,77
2009,24790,COLEGIO EL PRADO,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.46533915,-70.73320252,36,474,472,557,36,36,35
2009,24795,COLEGIO EMAUS,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.39921394,-70.55956993,3,533,544,503,3,3,3
2009,24798,SANTA MARIA DE LO CANAS,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.52692182,-70.55179123,26,535,543,503,26,26,27
2009,24800,COLEGIO FLORIDA HIGH SCHOOL,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52912454,-70.58437142,30,584,586,523,30,30,30
2009,24801,COLEGIO HENRY FAYOL,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44840589,-70.59248720,14,487,480,460,14,15,14
2009,24802,COLEGIO PUELCHE,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.53705749,-70.59164519,19,461,480,513,19,19,19
2009,24812,COLEGIO POLIV. SAN JOSE DE RENCA,RENCA,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40127174,-70.71979024,23,510,522,520,24,23,25
2009,24814,COLEGIO ENSENADA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.54752147,-70.56596694,54,487,503,486,54,54,55
2009,24826,COLEGIO NUESTRA SENORA DEL LORETO,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.37943940,-70.50825318,78,595,615,567,78,78,78
2009,24828,LICEO POLITEC.PARTIC.EL SENOR DE RENCA,RENCA,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40232133,-70.71171468,77,412,428,455,78,77,94
2009,24830,COLEGIO MAYA SCHOOL  ANEXO,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45707403,-70.57543124,19,503,497,546,19,19,19
2009,24832,INSTITUTO DOCENCIA,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,46,472,488,469,46,46,46
2009,24836,COLEGIO SAN ISIDRO,BUIN,Sur,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.76072469,-70.74181479,58,648,678,633,58,58,58
2009,24840,COLEGIO DE ADULT. INS. TABANCURA SEDE LONDRES,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,164,470,455,564,166,164,120
2009,24842,LA FONTAINE,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45339798,-70.58012005,25,595,587,565,25,25,25
2009,24843,COLEGIO POLIV. SAN LUIS BELTRAN,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.43056681,-70.77075701,29,428,440,462,32,29,44
2009,24864,COLEGIO SAN CRISTOBAL DE LAS CASAS,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56052516,-70.56672947,76,508,521,531,76,76,76
2009,24873,COLEGIO  EPULLAY,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.47046314,-70.52375291,22,573,599,577,22,22,22
2009,24874,COLEGIO SAN BARTOLOME DE NOS,CALERA DE TANGO,Sur,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Rural,Funcionando,-33.63163141,-70.75168403,21,515,537,551,21,21,21
2009,24876,ESC.BASICA PROF.AURELIA ROJAS BURGOS,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.56046618,-70.61965036,16,397,349,519,17,16,26
2009,24878,CENTRO EDUCACIONAL FERNANDO DE ARAGON,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58121316,-70.59704542,145,441,433,474,146,145,170
2009,24883,ESCUELA B?SICA MUNICIPAL SAN LUIS,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.51174965,-70.78438051,21,371,346,545,22,21,34
2009,24884,COLEGIO ALCAZAR DE LAS CONDES,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.40590860,-70.58071117,83,602,637,540,83,83,82
2009,24885,ESCUELA BASICA PART. HUMBOLDT,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.62157935,-70.62740088,144,467,444,506,145,144,152
2009,24889,LICEO MONSENOR ENRIQUE ALVEAR,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.45998278,-70.75305392,39,457,430,490,39,39,46
2009,24891,THE SOUTHLAND SCHOOL,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.38333156,-70.54955752,39,455,486,512,39,39,39
2009,24892,COLEGIO POLIVALENTE ARAUCARIA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.61468715,-70.56897008,9,413,451,448,10,9,13
2009,24896,INSTITUTO DE TABANCURA DE PROVIDENCIA,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,182,463,452,422,182,182,128
2009,24897,COLEGIO FARMLAND SCHOOL,CURACAV?,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.40654979,-71.13407181,10,583,570,548,10,10,10
2009,24898,COLEGIO SAN FRANCISCO MISIONERO,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56404235,-70.78576802,54,478,471,478,54,54,60
2009,24902,COLEGIO WOLFGANG AMADEUS MOZART,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45843510,-70.56623522,22,598,586,620,22,22,22
2009,24907,COLEGIO  SANTA MARIA DE PIRQUE,PIRQUE,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.63411073,-70.57121973,5,557,635,641,5,5,5
2009,24908,COLEGIO PEDRO DE VALDIVIA LAS CONDES,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.37022669,-70.50864231,58,648,667,655,58,58,58
2009,24911,LICEO DE ADULTOS PART.FERMIN VIVACETA,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,13,398,430,431,13,13,16
2009,24912,COLEGIO SANTA MONICA DE MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.68367509,-71.21690502,24,616,585,619,24,24,24
2009,24913,COLEGIO NUESTRA SENORA DE LA MERCED,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.67797746,-71.18853439,12,512,493,548,12,12,12
2009,24926,CENTRO EDUCACIONAL DE ADULTOS,CERRO NAVIA,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,29,416,402,523,29,29,37
2009,24927,COLEGIO SAN  ANSELMO,COLINA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.27289667,-70.64244824,74,651,687,662,74,74,74
2009,24930,CENTRO EDUCACIONAL FUNDACION PAULA JARAQUEMAD,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47386781,-70.53578974,15,423,346,492,15,15,16
2009,24933,INSTITUTO SAN SEBASTIAN DE PROVIDENCIA,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,220,468,460,446,224,220,218
2009,24935,COLEGIO POLIV. SIEMBRA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.62474442,-70.60812149,33,419,381,508,33,33,38
2009,24944,COLEGIO NUESTRA SE?ORA DEL CAMINO,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44427022,-70.55237232,36,626,615,653,36,36,36
2009,24945,COLEGIO DESIREE,COLINA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.20403400,-70.67871873,139,503,488,523,139,139,144
2009,24946,COLEGIO JORGE HUNEEUS ZEGERS,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56442665,-70.62983945,183,464,448,464,184,183,193
2009,24956,COLEGIO TECNICO PROFESIONAL NOCEDAL,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.59505930,-70.61554455,29,519,572,518,29,29,30
2009,24966,COLEGIO SAN FELIPE,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.46267491,-70.73734565,36,416,429,457,36,36,36
2009,24969,COLEGIO PADRE HURTADO DE PUDAHUEL,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.45827040,-70.75234164,9,439,396,455,9,9,7
2009,24971,COLEGIO EL ENCUENTRO,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Rural,Funcionando,-33.50307585,-70.54975074,28,523,524,560,28,29,29
2009,24976,COLEGIO SAN FELIPE DIACONO,CALERA DE TANGO,Sur,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.57673675,-70.77152842,40,651,665,629,40,40,40
2009,24977,COLEGIO MAYOR TOBALABA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.56198789,-70.55586532,55,612,627,568,55,55,55
2009,24978,COLEGIO PART.POLITECNICO EYZAGUIRRE,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.61618552,-70.60817804,164,448,432,489,167,164,207
2009,24979,COLEGIO LOS ALERCES,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.36406325,-70.51856351,63,680,687,706,63,63,63
2009,24985,COLEGIO KENDAL ENGLISH SCHOOL,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.43537885,-70.59073250,20,596,600,567,20,20,20
2009,24986,COLEGIO CENTENARIO,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.49970125,-70.76046340,49,537,554,563,49,49,49
2009,24988,COLEGIO ALMENAR DEL MAIPO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.59737615,-70.51659513,34,581,598,615,34,34,35
2009,24992,COLEGIO THE CASBOR SCHOOL,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Cerrado,-33.39883393,-70.54464535,5,475,486,517,5,5,5
2009,24995,COLEGIO SAN FERNANDO DE PUENTE ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.62330941,-70.57740517,17,432,394,462,17,17,24
2009,25001,COLEGIO GREENLAND SCHOOL,ESTACI?N CENTRAL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45705839,-70.72624895,82,584,601,537,82,82,82
2009,25009,LICEO VALLE DE LLUTA,SAN BERNARDO,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.58401107,-70.66795119,37,376,372,455,37,38,62
2009,25012,COLEGIO PART.SAN SEBASTIAN DE MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.68590675,-71.21162329,106,526,523,525,106,106,106
2009,25014,CENTRO DE EDUCACION PAULA JARAQUEMADA,SAN RAM?N,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55130618,-70.64409020,26,363,380,452,26,26,33
2009,25025,ESCUELA BASICA PART.MADRE DE JESUS,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51144557,-70.75262723,46,521,503,544,46,46,47
2009,25026,COLEGIO POLIV. FRANCISCO DE VILLAGRA,PE?AFLOR,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.60425952,-70.86295027,23,370,371,484,23,24,33
2009,25027,COLEGIO POLIV. NUEVA NAZARET,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58157896,-70.61610133,49,458,450,542,50,49,52
2009,25028,CENTRO EDUC. DIEGO DE ALMAGRO,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.48422679,-70.56415944,30,403,429,478,30,30,35
2009,25029,COMPLEJO EDUCACIONAL LOS ANDES,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53465019,-70.67233277,106,421,419,484,106,106,124
2009,25032,COLEGIO POLIVALENTE SEMBRADOR,COLINA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.20455280,-70.67301071,81,412,385,490,81,81,92
2009,25038,COLEGIO JOSE M.BALMACEDA DE MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.67836816,-71.22971073,18,446,447,501,18,18,18
2009,25043,ESCUELA VOLCAN SAN JOSE,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.62683553,-70.61650410,13,374,341,551,13,13,20
2009,25045,COLEGIO PARTICULAR PLAYGROUND,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.52222100,-70.56558611,15,606,641,558,15,15,15
2009,25048,COLEGIO CASTELGANDOLFO,PADRE HURTADO,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56280735,-70.79072988,53,597,619,673,53,53,54
2009,25050,COLEGIO PARTICULAR SAN MATEO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58075469,-70.55874484,37,464,485,483,37,37,37
2009,25054,COLEGIO CSA ESTUDIOS FUTURO PROVIDENCIA,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,15,487,415,516,15,15,15
2009,25055,COLEGIO INSTITUCION TERESIANA,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.42388056,-70.55445062,56,614,595,650,56,56,56
2009,25057,COLEGIO DE ADULT.ACADEMIA ESTUDIOS MIRAFLORES,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,98,435,424,462,99,98,101
2009,25058,COLEGIO LA CANTERA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.46115252,-70.60756838,62,540,559,546,62,62,62
2009,25059,CENTRO EDUCACIONAL LARUN RAYUN,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.57504134,-70.55626113,26,487,462,537,26,26,27
2009,25061,COLEGIO POLIVALENTE RAUL? ,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.61423902,-70.59203881,0,0,0,397,0,0,1
2009,25065,COLEGIO PEDRO DE VALDIVIA DE PE?ALOLEN,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.49189335,-70.57618005,108,648,659,618,108,108,108
2009,25068,COLEGIO POLIVALENTE EDUCADORA ELENA ROJAS,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56047501,-70.56641618,170,462,436,438,170,171,187
2009,25070,COLEGIO NAVARRA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58908781,-70.60735170,24,553,536,505,24,24,24
2009,25071,COLEGIO JOSE ABELARDO NUNEZ MURUA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56080415,-70.54525526,31,485,452,496,31,31,31
2009,25082,COLEGIO POLIVALENTE DE LA PINTANA,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55709027,-70.61851020,45,430,426,457,45,45,66
2009,25084,ESCUELA RUDOLF DECK WERTH,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.60736347,-70.56191808,20,461,476,541,20,20,20
2009,25085,CENTRO EDUCACIONAL RENCA,RENCA,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40181592,-70.72800467,5,349,289,417,5,5,11
2009,25091,ESC. BASICA BOSTON COLLEGE MAIPU,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.46737284,-70.75275081,170,499,503,536,171,170,177
2009,25094,COLEGIO PART.SAN ESTEBAN DE LAS VISCACHA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.61537175,-70.60139395,14,468,476,441,14,14,14
2009,25095,COLEGIO PARTICULAR LOGRONO,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.70506373,-71.21836083,28,428,410,477,28,28,29
2009,25099,INSTITUTO ANDES,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,65,413,420,429,68,65,68
2009,25101,COLEGIO CORONEL ELEUTERIO RAMIREZ MOLINA,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.45874345,-70.53437172,96,521,520,504,96,96,97
2009,25114,ESC. BASICA PART.IBEROAMERICANO,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58318412,-70.62780014,65,459,455,462,65,65,71
2009,25121,COLEGIO SAN ANTONIO DE COLINA,COLINA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.18942082,-70.66148209,19,526,499,503,19,19,20
2009,25127,COLEGIO LEONARDO DA VINCI,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.66089021,-70.92472056,36,566,585,549,36,36,37
2009,25134,AMERICAN BRITISH SCHOOL,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.52119364,-70.56766716,108,611,621,553,108,108,108
2009,25136,COMPLEJO EDUCACIONAL SAN ALFONSO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.61620935,-70.60842640,64,408,404,506,65,64,59
2009,25138,COLEGIO ALBERT EINSTEIN,RECOLETA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40641034,-70.64613973,16,514,504,561,16,16,16
2009,25139,COLEGIO  WILLQUIMVOE,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.43526972,-70.58939673,4,537,452,419,4,4,4
2009,25142,COLEGIO ANDINO ANTILLANCA,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.42558592,-70.57012981,20,524,513,523,20,20,20
2009,25143,COLEGIO FRANCISCO JAVIER,HUECHURABA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.35033000,-70.68344532,32,630,618,646,32,32,32
2009,25153,COLEGIO PARTICULAR NUEVA ERA SIGLO XXI,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.54886193,-70.56764978,141,560,561,558,142,141,146
2009,25160,COLEGIO VICTORIANO,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51164601,-70.77086786,32,534,510,545,32,32,33
2009,25161,COLEGIO DE MIRAFLORES DE MALLOCO,PE?AFLOR,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.60104730,-70.86068281,22,412,413,473,22,22,22
2009,25166,COLEGIO PART. LOS OLMOS DE PTE. ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.60157393,-70.58740898,56,454,431,437,56,56,61
2009,25171,CENTRO EDUC. PRINCIPADO DE ASTURIAS,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58281162,-70.58071901,108,435,426,457,110,108,125
2009,25172,COLEGIO PUMAHUE,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.49887370,-70.55475658,59,635,669,613,59,59,59
2009,25174,CENTRO EDUCACIONAL DE ADULTOS EL PRADO,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,141,431,421,480,141,141,163
2009,25180,COLEGIO RAYEN MAHUIDA,COLINA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Rural,Funcionando,-33.26500620,-70.72430651,5,480,494,566,5,5,5
2009,25182,LICEO ALCALDE JORGE INDO,QUILICURA,Norte,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.36530639,-70.70480954,32,377,392,434,33,32,39
2009,25183,WASHINGTON CENTER LA FLORIDA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52425993,-70.59730040,84,445,427,459,85,84,97
2009,25185,COLEGIO PARTICULAR OZANAM,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.42892334,-70.67618501,55,540,516,501,55,55,55
2009,25186,COLEGIO MUNIC.  SAN SEBASTIAN DE RINCONADA,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.51222415,-70.79398223,54,365,357,496,56,54,54
2009,25190,COLEGIO ADUL. INSTITUTO TABANCURA DE VITACURA,VITACURA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,96,468,486,568,96,96,96
2009,25196,PIERRE TEILHARD DE CHARDIN,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53118703,-70.58458134,43,582,571,576,43,43,44
2009,25197,COL.PARTICULAR SAN VALENTIN DE MAIPU,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50871525,-70.74096743,27,518,530,517,27,27,29
2009,25198,COLEGIO SANTA MARIA DE MAIPU,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47713153,-70.74115313,273,524,527,516,274,273,278
2009,25202,COLEGIO  PUMAHUE HUECHURABA,HUECHURABA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.35736700,-70.66317315,56,618,650,607,56,56,56
2009,25207,LICEO TECNICO PROFESIONAL MALLOCO,PE?AFLOR,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Rural,Funcionando,-33.60539097,-70.84824269,90,417,405,493,90,90,102
2009,25215,COLEGIO POLIV. GERONIMO DE ALDERETE,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.45868371,-70.75881603,45,466,463,515,46,45,50
2009,25218,EXTREMADURA DE PUENTE ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58808386,-70.56252950,31,514,500,534,31,31,31
2009,25220,COLEGIO ALMA MATER,LA GRANJA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55753247,-70.61917550,25,508,491,505,25,25,25
