agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2011,19975,COMPLEJO EDUCACIONAL EDUCASE,ANGOL,Malleco,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-37.79811661,-72.71392487,8,359,384,449,11,8,11
2011,19981,COLEGIO NUEVA CONCEPCION,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.73519733,-72.61926379,17,520,519,515,17,17,17
2011,19982,COLEGIO DE EDUCACION ADULTOS VIDA Y PAZ,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Cerrado,0.00000000,0.00000000,12,304,338,572,12,12,11
2011,19993,C.E.I.A. ANTONIO ACEVEDO HERNANDEZ,ANGOL,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,0.00000000,0.00000000,30,387,412,486,30,30,30
2011,20001,C.E.I.A.  ALERTA ,PADRE LAS CASAS,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,26,407,398,510,26,26,27
2011,20008,COLEGIO EL LABRADOR,VICTORIA,Malleco,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.24188851,-72.32358171,20,509,543,535,20,20,20
2011,20012,CENTRO DE EDUC. ADULTOS PAULO FREIRE,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,44,407,402,503,46,44,46
2011,20025,ESCUELA ARTISTICA ARMANDO DUFEY BLANC,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.74367454,-72.62475314,50,518,506,506,50,50,50
2011,20037,LICEO COMERCIAL DEL DESARROLLO,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.73914619,-72.58675353,210,446,444,488,211,210,211
2011,20041,ESCUELA PARTICULAR CLAUDIO ARRAU,VILLARRICA,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Rural,Funcionando,-39.31754679,-72.23540123,26,465,469,514,26,26,26
2011,20043,CENTRO DE EDUCACION DE ADULTOS LEFXARV,NUEVA IMPERIAL,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,8,339,327,0,9,8,0
2011,20044,CTRO.EDUC.ADULTOS T.P. EL SEMBRADOR,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,48,425,417,470,48,48,47
2011,20047,CENTRO DE ESTUDIOS DE LAS COMUNICACIONES PARA EL TRABAJO,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,2,413,443,521,2,2,1
2011,20048,COLEGIO SCOLE CREARE,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.72865951,-72.61978445,45,537,520,524,45,45,45
2011,20052,COMPLEJO EDUCACIONAL VICTORIA,VICTORIA,Malleco,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.23911869,-72.32118239,73,384,382,549,74,73,74
2011,20063,CENTRO DE EDUC.I.ADUL.MIGUEL DE CERVANTES,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,120,431,433,485,121,120,116
2011,20066,CENTRO DE ESTUDIOS Y CAPACITACION LIMITADA,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,7,413,461,550,7,7,7
2011,20073,CENTRO EDUC.INTEGRAL ADULTOS ACROPOLIS,CUNCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,1,414,432,0,1,1,0
2011,20074,CAMBRIDGE COLLEGE PRIMAVERA,VILC?N,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.68830554,-72.36829348,21,502,501,565,21,21,21
2011,20078,CENTRO EDUC.INTEGRAL ADULTOS FUTURO,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,14,400,388,477,14,14,12
2011,20085,COLEGIO GOLDEN SCHOOL,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.73319127,-72.61888642,14,514,500,485,14,14,14
2011,20089,C.E.I.A VILCUN,VILC?N,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,4,442,382,637,4,4,4
2011,20090,COLEGIO LEONARDO DA VINCI SCHOOL,PITRUFQU?N,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.98659034,-72.63471317,16,554,548,523,16,16,16
2011,20091,COLEGIO PUMAHUE,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Pagado,Urbano,Funcionando,-38.75404968,-72.64592757,44,605,638,537,44,44,44
2011,20095,COLEGIO CAMILO HENRIQUEZ DE PEDREGOSO,VILLARRICA,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Rural,Funcionando,-39.15872991,-72.28476786,18,460,444,542,18,18,18
2011,20103,LICEO MUNICIPAL LUMACO,LUMACO,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.19374555,-72.99547010,35,390,380,513,35,35,35
2011,20110,CENTRO DE EDUCACI-N DE ADULTOS PAULO FREIRE,TRAIGU?N,Malleco,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,10,395,394,557,10,10,9
2011,20114,LICEO AMERICO VESPUCIO,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.75622199,-72.63432717,8,419,419,518,8,8,8
2011,20123,LICEO TECNICO PROFESIONAL PAILAHUEQUE,ERCILLA,Malleco,DE LA ARAUCAN?A,9,Particular Subvencionado,Rural,Funcionando,-38.13387629,-72.31764535,18,335,367,589,18,18,18
2011,20127,LICEO TECN. PROF. FORESTAL PEHUEN,PADRE LAS CASAS,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Rural,Funcionando,-38.75936351,-72.59249500,23,400,407,444,23,23,23
2011,20131,COLEGIO DE ADULTOS SOL DE AMERICA,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,6,373,345,498,6,6,6
2011,20136,LICEO POLITECNICO LOS NOGALES,ANGOL,Malleco,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-37.80721500,-72.71335926,26,389,407,505,27,26,27
2011,20137,COLEGIO INNOV-ARTE,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.71478119,-72.65065513,63,534,526,570,63,63,63
2011,20139,LICEO TECNOLOGICO MONTEMARIA,PUC?N,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Rural,Funcionando,-39.27575491,-71.96794519,49,411,413,527,49,50,51
2011,20151,LICEO PARTICULAR DE ADULTOS HOREB,PADRE LAS CASAS,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,7,430,383,584,7,7,7
2011,20153,COLEGIO PUC?N,PUC?N,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-39.30546604,-71.87244815,16,568,584,611,16,16,16
2011,20158,COLEGIO ALTAS CUMBRES,VILLARRICA,Cautin Sur,DE LA ARAUCAN?A,9,Particular Pagado,Urbano,Funcionando,-39.28213341,-72.22512287,12,517,529,536,12,12,11
2011,20159,LICEO PARTICULAR JAN COMENIUS,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.75747895,-72.66212757,121,514,537,504,121,121,120
2011,20162,ESCUELA PART. REINO DE SUECIA,VICTORIA,Malleco,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.24260980,-72.32419716,16,402,342,492,16,16,16
2011,20164,LICEO AGRICOLA SAN SEBASTIAN,PERQUENCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.43096713,-72.39077515,10,342,388,489,10,11,11
2011,20167,COLEGIO LIAHONA,PUC?N,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-39.27889917,-71.96050906,49,516,508,543,49,49,49
2011,20173,LICEO HUMANISTA CIENTIFICO BRAINSTORM,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.75738728,-72.65096386,88,525,513,552,88,88,88
2011,20175,LICEO JUAN PABLO II,GALVARINO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.41441302,-72.78168690,22,390,403,538,22,22,22
2011,20176,LICEO DE ADULTOS CAUTIN,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,140,412,409,488,144,140,143
2011,20181,COLEGIO SAINT PATRICK SCHOOL,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.73172913,-72.60033184,21,543,543,550,21,21,21
2011,20183,LICEO COEDUCACIONAL INTERCULTURAL PABLO NERU,SAAVEDRA,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Rural,Funcionando,-38.79851434,-73.37114500,3,401,394,599,3,3,3
2011,20184,LICEO SAN SEBASTIAN,PADRE LAS CASAS,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.75720546,-72.59266278,15,419,459,562,16,15,16
2011,20190,LICEO TECNICO PROFESIONAL PUERTO SAAVEDRA,SAAVEDRA,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.78673944,-73.39784490,9,403,363,574,9,9,9
2011,20193,COMPLEJO EDUCACIONAL MAQUEHUE,PADRE LAS CASAS,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Rural,Funcionando,-38.80848170,-72.63125122,5,379,378,537,5,5,5
2011,20196,COLEGIO EDUCACION DE ADULTOS NAHUEL,LAUTARO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,4,367,415,491,4,4,4
2011,20208,COLEGIO EDUC. DE ADULTOS NAHUEL,NUEVA IMPERIAL,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,6,360,353,0,6,6,0
2011,20209,COLEGIO RAITRAI DE PUCON,PUC?N,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-39.28675399,-71.94527156,20,557,557,628,20,20,20
2011,20211,COLEGIO INGLES BRITISH ROYAL SCHOOL,VICTORIA,Malleco,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,75,358,385,456,75,75,76
2011,20214,COLEGIO DE EDUC. DE ADULTOS ANDES,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,29,426,403,533,29,29,26
2011,20215,ESCUELA PARTICULAR SAN LEONARDO,ERCILLA,Malleco,DE LA ARAUCAN?A,9,Particular Subvencionado,Rural,Funcionando,-38.12700379,-72.32214950,7,372,355,619,7,7,7
2011,20230,LICEO PARTICULAR SAN ROQUE,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.75918472,-72.63203867,9,372,360,0,9,9,0
2011,20231,COLEGIO DE EDUCACION DE ADULTOS HORIZONTE,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Pagado,Urbano,Funcionando,-38.73409734,-72.60719686,46,465,473,540,46,46,46
2011,20235,GEORGE CHAYTOR ENGLISH COLLEGE,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Pagado,Urbano,Funcionando,-38.73570685,-72.64400457,43,611,613,583,43,43,43
2011,20244,COLEGIO DE ADULTOS RAYENCO,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,4,471,361,521,4,4,1
2011,20248,LICEO MUNICIPAL TROVOLHUE,CARAHUE,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.64832007,-73.29373410,13,416,450,542,13,13,13
2011,20251,COLEGIO DE ADULTOS WALMAPU,NUEVA IMPERIAL,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,6,342,309,578,6,6,6
2011,20261,COLEGIO DE EDUCACION ADULTOS CORDILLERA      ,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,27,413,404,470,27,27,26
2011,22004,LICEO TECNICO PROFESIONAL REMEHUE,OSORNO,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Rural,Funcionando,-40.53275790,-73.07495153,15,408,421,566,15,15,15
2011,22007,COLEGIO ARTISTICO SANTA CECILIA,OSORNO,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-40.56463956,-73.11192298,24,520,512,550,24,24,24
2011,22012,LICEO PUNTA DE RIELES,LOS MUERMOS,Llanquihue,DE LOS LAGOS,10,Municipal,Urbano,Funcionando,-41.39865767,-73.46144228,38,409,422,549,38,38,38
2011,22021,LICEO LAS AMERICAS,PUYEHUE,Osorno,DE LOS LAGOS,10,Municipal,Urbano,Funcionando,-40.68334387,-72.59963023,25,436,440,606,25,25,25
2011,22022,LICEO IGNACIO CARRERA PINTO,FRUTILLAR,Llanquihue,DE LOS LAGOS,10,Municipal,Urbano,Funcionando,-41.12930617,-73.05991807,46,460,469,514,46,46,46
2011,22024,LICEO AGRICOLA RADIO 24,PAILLACO,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Urbano,Funcionando,-40.07295977,-72.61372191,21,342,353,333,21,21,21
2011,22027,LICEO HORNOPIREN,HUALAIHU?,Llanquihue,DE LOS LAGOS,10,Municipal,Rural,Funcionando,-41.96756659,-72.46924135,37,484,466,613,37,37,37
2011,22050,LICEO BENJAMIN MUNOZ GAMERO,PUERTO OCTAY,Osorno,DE LOS LAGOS,10,Municipal,Urbano,Funcionando,-40.97412185,-72.88191445,7,438,443,514,7,7,7
2011,22062,LICEO AGRICOLA SAN JAVIER,LA UNI?N,Ranco,DE LOS R?OS,14,Particular Subvencionado,Rural,Funcionando,-40.30319258,-73.00561759,8,406,402,533,9,8,9
2011,22065,COLEGIO SAN FRANCISCO DE ASIS,CASTRO,Chiloe,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-42.48268597,-73.77248417,19,489,484,537,20,19,19
2011,22080,LICEO COMERCIAL LEONARDO DA VINCI,OSORNO,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-40.57510821,-73.12465846,23,461,410,487,23,23,23
2011,22081,LIC. AGR. Y FORESTAL PEOPLE HELP PEOPLE,PANGUIPULLI,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Rural,Funcionando,-39.59925827,-72.23476688,12,437,406,566,12,12,12
2011,22083,ESC. BASICA ALMIRANTE JUAN J. LATORRE,CHAIT?N,Palena,DE LOS LAGOS,10,Municipal,Urbano,Funcionando,0.00000000,0.00000000,12,455,444,524,12,12,12
2011,22084,LICEO POLITECNICO ANTULAFQUEN,SAN JUAN DE LA COSTA,Osorno,DE LOS LAGOS,10,Municipal,Rural,Funcionando,-40.60578511,-73.46835878,5,416,414,470,5,5,5
2011,22086,COLEGIO LAS QUEMAS,PUERTO MONTT,Llanquihue,DE LOS LAGOS,10,Municipal,Rural,Funcionando,-41.40209676,-73.17851037,15,408,411,413,15,15,15
2011,22097,LICEO AGROPECUARIO Y FORESTAL LIPINGUE,LOS LAGOS,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Rural,Funcionando,-39.92584932,-72.80449423,19,390,384,553,20,19,20
2011,22108,LICEO TECNICO MONSENOR FCO VALDES S.,OSORNO,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-40.58031367,-73.12967951,3,333,345,449,5,3,5
2011,22113,LICEO FRAY PABLO DE ROYO,SAN PABLO,Osorno,DE LOS LAGOS,10,Municipal,Urbano,Funcionando,-40.41237503,-73.00957346,31,456,450,551,32,31,32
2011,22114,LICEO PREMILITAR H?ROES DE LA CONCEPCI?N,OSORNO,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-40.57244022,-73.13930361,28,363,390,475,28,28,26
2011,22140,LICEO IND.ING.RICARDO FENNER R.,LA UNI?N,Ranco,DE LOS R?OS,14,Particular Subvencionado,Rural,Funcionando,-40.31267166,-73.00001404,63,414,433,542,63,64,64
2011,22144,COLEGIO PUERTO VARAS,PUERTO VARAS,Llanquihue,DE LOS LAGOS,10,Particular Pagado,Urbano,Funcionando,-41.30834499,-72.99247812,42,661,675,630,42,42,42
2011,22151,LICEO AGRICOLA DE ANCUD,ANCUD,Chiloe,DE LOS LAGOS,10,Municipal,Urbano,Funcionando,-41.86629663,-73.81650101,27,419,403,523,27,27,25
2011,22155,COLEGIO CARPE DIEM,CASTRO,Chiloe,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-42.45085570,-73.77775685,20,577,605,628,20,20,20
2011,22160,MARTIN LUTHER KING COLLEGE,VALDIVIA,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Urbano,Funcionando,-39.83469157,-73.24003161,26,507,502,582,26,26,26
2011,22177,COLEGIO SAN LUIS DE ALBA,VALDIVIA,Valdivia,DE LOS R?OS,14,Particular Pagado,Rural,Funcionando,-39.84522221,-73.28398921,27,625,662,615,27,27,27
2011,22187,LICEO TECNICO MANUEL BAQUEDANO,OSORNO,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,43,444,430,521,44,43,44
2011,22188,CENTRO EDUCACION ADULTOS ANDRES BELLO,VALDIVIA,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,30,460,416,431,31,30,30
2011,22189,LICEO SAN FRANCISCO,ANCUD,Chiloe,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,12,419,376,594,12,12,12
2011,22191,COLEGIO EMPRENDER OSORNO,OSORNO,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Rural,Funcionando,-40.57324180,-73.16531083,79,477,454,517,79,79,78
2011,22192,COLEGIO CATOLICO BEATO FEDERICO OZANAZ,PUERTO MONTT,Llanquihue,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-41.47496432,-72.98255124,37,492,483,510,37,37,37
2011,22195,COLEGIO CRISTIANO BETESDA,PUERTO MONTT,Llanquihue,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-41.47338022,-72.96744009,1,583,498,683,1,1,1
2011,22196,COLEGIO QUELLON,QUELL?N,Chiloe,DE LOS LAGOS,10,Particular Subvencionado,Rural,Funcionando,-43.11533525,-73.59406196,8,526,555,569,8,8,8
2011,22200,INSTITUTO DEL PACIFICO,PUERTO MONTT,Llanquihue,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-41.47852325,-72.97339392,43,474,494,516,43,43,43
2011,22210,CENTRO EDUCACIONAL SAN ANDRES,ANCUD,Chiloe,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-41.86403779,-73.82738787,27,575,575,646,27,27,27
2011,22211,COLEGIO CAHUALA INSULAR,CASTRO,Chiloe,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-42.43286025,-73.76541185,31,592,579,630,32,31,32
2011,22215,CENTRO DE ESTUDIOS LA ARAUCANA,OSORNO,Osorno,DE LOS LAGOS,10,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,23,502,466,493,23,23,22
2011,22224,COLEGIO PROYECCION SIGLO XXI,OSORNO,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-40.56995966,-73.12307820,8,534,580,486,8,8,8
2011,22230,COLEGIO JUAN XXIII,OSORNO,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-40.58264329,-73.16431227,2,429,403,450,2,2,2
2011,22231,COLEGIO DOMUS MATER,VALDIVIA,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Urbano,Funcionando,-39.82792485,-73.24651776,33,568,587,595,33,33,32
2011,22232,CENTRO DE EDUC. INTEGRAL DE ADULTOS PLENITUD,LOS LAGOS,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,9,424,398,507,9,9,9
2011,22234,COLEGIO SAN VICENTE DE PAUL,PUERTO OCTAY,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-40.97241626,-72.88468966,22,436,474,548,22,22,22
2011,22236,BLAS PASCAL SCHOOL,OSORNO,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-40.58660860,-73.11884582,45,559,569,553,45,45,45
2011,22265,GREEN COUNTRY SCHOOL,OSORNO,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-40.55354988,-73.15400566,5,327,344,0,5,5,0
2011,22270,COLEGIO DE NINAS NUESTRA SENORA DE LOURDES,OSORNO,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-40.57390877,-73.15281024,10,414,378,530,11,10,11
2011,22271,LICEO TECNICO LUIS PASTEUR,OSORNO,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-40.57037728,-73.13128770,21,468,460,520,21,21,21
2011,22276,LICEO DE ADULTOS CRECER OSORNO,OSORNO,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,10,488,433,517,10,10,10
2011,22286,COLEGIO LOS TORREONES,VALDIVIA,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Urbano,Cerrado,-39.81512162,-73.24029808,23,519,529,565,23,23,23
2011,22296,CORPORACION DE EDUCACION LA ARAUCANA,PUERTO MONTT,Llanquihue,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,68,455,452,461,71,68,70
2011,22306,COLEGIO PUERTO MONTT,PUERTO MONTT,Llanquihue,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-41.47149735,-72.94498422,51,485,492,507,51,51,51
2011,22307,CENTRO DE EDUCACION DE ADULTOS QUELLON,QUELL?N,Chiloe,DE LOS LAGOS,10,Municipal,Urbano,Funcionando,0.00000000,0.00000000,10,397,374,525,10,10,10
2011,22309,COLEGIO INGL?S MABEL CONDEMAR?N,LOS MUERMOS,Llanquihue,DE LOS LAGOS,10,Municipal,Rural,Funcionando,-41.39693491,-73.45896853,17,452,407,479,18,17,18
2011,22313,COLEGIO CARDENAL RAUL SILVA HENRIQUEZ,PAILLACO,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Urbano,Funcionando,-40.06974472,-72.86315278,21,439,435,556,22,21,22
2011,22322,FAYOL SCHOOL,PURRANQUE,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-40.91257999,-73.16084935,11,426,408,549,11,11,11
2011,22329,LICEO TECNICO PROFESIONAL INMACULADA CONCEPCI,ANCUD,Chiloe,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-41.87745646,-73.90172938,24,447,388,546,24,24,24
2011,22330,CENTRO EDUCACIONAL SAN AGUSTIN,QUELL?N,Chiloe,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-43.11351847,-73.61656157,20,609,598,573,20,20,19
2011,22351,INSTITUTO INMACULADA CONCEPCION,VALDIVIA,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Urbano,Funcionando,-39.81826415,-73.24276885,57,612,606,594,57,57,57
2011,22354,ESCUELA EL MAITEN,LA UNI?N,Ranco,DE LOS R?OS,14,Municipal,Urbano,Funcionando,-40.30718329,-73.08732571,7,364,367,518,7,7,7
2011,22358,COLEGIO INGLES,PURRANQUE,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-40.91600992,-73.15439336,28,426,441,466,28,28,28
2011,22361,COLEGIO PARTICULAR ANTARES DE ALERCE,PUERTO MONTT,Llanquihue,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-41.39912368,-72.91025686,6,406,383,541,6,6,6
2011,22372,COMPLEJO EDUCACIONAL SAN CRESCENTE,CASTRO,Chiloe,DE LOS LAGOS,10,Particular Subvencionado,Rural,Funcionando,-42.44239781,-73.77267592,18,521,523,574,18,18,18
2011,22374,INSTITUTO TECNOLOGICO DEL SUR,VALDIVIA,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Urbano,Funcionando,-39.82330923,-73.21410332,25,386,370,517,28,25,17
2011,22388,CENTRO DE EDUC. DE ADULTOS SANDROCK,VALDIVIA,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,84,419,403,447,86,84,83
2011,22397,COL.TEC.PROF.STA.TERESA DE LOS ANDES,OSORNO,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-40.57122059,-73.13489428,55,393,379,541,55,55,54
2011,22398,COLEGIO ALIWEN,VALDIVIA,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Urbano,Funcionando,-39.82029991,-73.24938766,10,492,469,529,10,10,10
2011,22405,CENTRO DE EDUCACION DIEGO PORTALES,OSORNO,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,49,433,435,442,49,49,49
2011,22410,COLEGIO CREACION OSORNO,OSORNO,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-40.58100350,-73.10556818,50,565,582,567,50,50,50
2011,22415,INST. SUPERIOR DE ADMINISTRACION Y TURISMO,VALDIVIA,Valdivia,DE LOS R?OS,14,Municipal,Urbano,Funcionando,-39.82512063,-73.24710398,75,423,421,506,75,75,74
2011,22416,CENTRO EDUCACIONAL INSPROL,PUERTO MONTT,Llanquihue,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Cerrado,0.00000000,0.00000000,11,392,369,523,11,11,11
2011,22422,COLEGIO CHARLES DARWIN,CASTRO,Chiloe,DE LOS LAGOS,10,Particular Subvencionado,Rural,Funcionando,-42.49840326,-73.79083666,5,532,539,521,5,5,5
2011,22434,COLEGIO DOMINGO SANTA MARIA,PUERTO MONTT,Llanquihue,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-41.47012248,-72.98506792,105,551,570,522,106,105,106
