agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2010,24790,COLEGIO EL PRADO,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.46533915,-70.73320252,35,463,451,502,35,35,36
2010,24795,COLEGIO EMAUS,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.39921394,-70.55956993,11,445,486,513,11,11,11
2010,24798,SANTA MARIA DE LO CANAS,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.52692182,-70.55179123,31,539,572,532,31,31,31
2010,24800,COLEGIO FLORIDA HIGH SCHOOL,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52912454,-70.58437142,30,573,579,530,30,30,30
2010,24801,COLEGIO HENRY FAYOL,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44840589,-70.59248720,13,487,476,449,13,13,13
2010,24802,COLEGIO PUELCHE,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.53705749,-70.59164519,22,486,453,479,22,22,23
2010,24812,COLEGIO POLIV. SAN JOSE DE RENCA,RENCA,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40127174,-70.71979024,29,503,518,502,29,29,32
2010,24814,COLEGIO ENSENADA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.54752147,-70.56596694,46,483,496,504,46,46,48
2010,24826,COLEGIO NUESTRA SENORA DEL LORETO,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.37943940,-70.50825318,71,612,629,562,71,71,71
2010,24828,LICEO POLITEC.PARTIC.EL SENOR DE RENCA,RENCA,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40232133,-70.71171468,57,425,417,496,58,57,90
2010,24830,COLEGIO MAYA SCHOOL  ANEXO,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45707403,-70.57543124,19,520,501,506,19,19,20
2010,24832,INSTITUTO DOCENCIA,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,47,480,496,473,48,47,50
2010,24836,COLEGIO SAN ISIDRO,BUIN,Sur,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.76072469,-70.74181479,78,646,694,654,78,78,79
2010,24840,COLEGIO DE ADULT. INS. TABANCURA SEDE LONDRES,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,132,462,442,606,132,132,105
2010,24842,LA FONTAINE,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45339798,-70.58012005,23,590,566,541,23,23,23
2010,24843,COLEGIO POLIV. SAN LUIS BELTRAN,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.43056681,-70.77075701,23,463,464,471,23,23,35
2010,24864,COLEGIO SAN CRISTOBAL DE LAS CASAS,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56052516,-70.56672947,66,475,483,517,66,66,67
2010,24873,COLEGIO  EPULLAY,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.47046314,-70.52375291,24,547,571,557,24,24,24
2010,24874,COLEGIO SAN BARTOLOME DE NOS,CALERA DE TANGO,Sur,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Rural,Funcionando,-33.63163141,-70.75168403,25,498,532,539,25,25,25
2010,24876,ESC.BASICA PROF.AURELIA ROJAS BURGOS,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.56046618,-70.61965036,11,348,325,522,11,11,16
2010,24878,CENTRO EDUCACIONAL FERNANDO DE ARAGON,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58121316,-70.59704542,192,456,442,473,192,192,235
2010,24884,COLEGIO ALCAZAR DE LAS CONDES,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.40590860,-70.58071117,82,584,615,539,82,82,82
2010,24885,ESCUELA BASICA PART. HUMBOLDT,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.62157935,-70.62740088,136,444,455,492,137,136,155
2010,24889,LICEO MONSENOR ENRIQUE ALVEAR,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.45998278,-70.75305392,55,422,410,463,55,55,67
2010,24891,THE SOUTHLAND SCHOOL,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.38333156,-70.54955752,20,435,456,497,20,21,21
2010,24892,COLEGIO POLIVALENTE ARAUCARIA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.61468715,-70.56897008,18,446,447,437,18,18,23
2010,24894,COLEGIO ARAUCARIA CORDILLERA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58308522,-70.57198575,26,466,480,485,26,26,23
2010,24896,INSTITUTO DE TABANCURA DE PROVIDENCIA,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,196,473,451,427,196,196,151
2010,24897,COLEGIO FARMLAND SCHOOL,CURACAV?,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.40654979,-71.13407181,10,580,580,624,10,10,10
2010,24898,COLEGIO SAN FRANCISCO MISIONERO,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56404235,-70.78576802,46,464,463,482,46,46,48
2010,24900,LICEO HUMBERTO DIAZ CASANUEVA,COLINA,Norte,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,0.00000000,0.00000000,74,370,376,519,81,74,66
2010,24902,COLEGIO WOLFGANG AMADEUS MOZART,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45843510,-70.56623522,14,572,586,582,14,14,14
2010,24907,COLEGIO  SANTA MARIA DE PIRQUE,PIRQUE,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.63411073,-70.57121973,10,567,551,616,10,10,10
2010,24908,COLEGIO PEDRO DE VALDIVIA LAS CONDES,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.37022669,-70.50864231,83,651,687,671,83,83,84
2010,24911,LICEO DE ADULTOS PART.FERMIN VIVACETA,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,26,449,400,450,27,26,33
2010,24912,COLEGIO SANTA MONICA DE MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.68367509,-71.21690502,17,591,603,610,17,17,17
2010,24913,COLEGIO NUESTRA SENORA DE LA MERCED,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.67797746,-71.18853439,20,495,511,511,20,20,20
2010,24926,CENTRO EDUCACIONAL DE ADULTOS,CERRO NAVIA,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,25,414,381,552,27,25,35
2010,24927,COLEGIO SAN  ANSELMO,COLINA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.27289667,-70.64244824,91,627,672,620,91,91,91
2010,24930,CENTRO EDUCACIONAL FUNDACION PAULA JARAQUEMAD,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47386781,-70.53578974,23,402,397,567,23,23,35
2010,24933,INSTITUTO SAN SEBASTIAN DE PROVIDENCIA,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,259,459,445,453,268,259,278
2010,24935,COLEGIO POLIV. SIEMBRA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.62474442,-70.60812149,17,440,416,451,17,17,24
2010,24944,COLEGIO NUESTRA SE?ORA DEL CAMINO,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44427022,-70.55237232,37,634,658,670,37,37,37
2010,24945,COLEGIO DESIREE,COLINA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.20403400,-70.67871873,106,483,460,505,108,106,112
2010,24946,COLEGIO JORGE HUNEEUS ZEGERS,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56442665,-70.62983945,183,461,438,488,183,183,206
2010,24956,COLEGIO TECNICO PROFESIONAL NOCEDAL,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.59505930,-70.61554455,44,509,561,528,44,44,45
2010,24966,COLEGIO SAN FELIPE,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.46267491,-70.73734565,33,448,457,495,33,33,34
2010,24969,COLEGIO PADRE HURTADO DE PUDAHUEL,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.45827040,-70.75234164,29,392,357,492,29,29,46
2010,24971,COLEGIO EL ENCUENTRO,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Rural,Funcionando,-33.50307585,-70.54975074,26,555,589,591,26,26,26
2010,24976,COLEGIO SAN FELIPE DIACONO,CALERA DE TANGO,Sur,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.57673675,-70.77152842,50,642,649,578,50,50,50
2010,24977,COLEGIO MAYOR TOBALABA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.56198789,-70.55586532,40,618,635,578,40,40,40
2010,24978,COLEGIO PART.POLITECNICO EYZAGUIRRE,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.61618552,-70.60817804,125,471,440,514,125,125,149
2010,24979,COLEGIO LOS ALERCES,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.36406325,-70.51856351,57,650,710,690,57,57,57
2010,24985,COLEGIO KENDAL ENGLISH SCHOOL,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.43537885,-70.59073250,17,595,585,557,17,17,17
2010,24986,COLEGIO CENTENARIO,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.49970125,-70.76046340,53,545,538,534,53,53,53
2010,24988,COLEGIO ALMENAR DEL MAIPO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.59737615,-70.51659513,44,585,616,652,44,44,44
2010,24995,COLEGIO SAN FERNANDO DE PUENTE ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.62330941,-70.57740517,6,402,373,424,7,6,15
2010,25001,COLEGIO GREENLAND SCHOOL,ESTACI?N CENTRAL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45705839,-70.72624895,78,599,609,565,78,78,78
2010,25009,LICEO VALLE DE LLUTA,SAN BERNARDO,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.58401107,-70.66795119,18,377,378,475,18,18,36
2010,25012,COLEGIO PART.SAN SEBASTIAN DE MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.68590675,-71.21162329,113,534,543,535,114,113,116
2010,25014,CENTRO DE EDUCACION PAULA JARAQUEMADA,SAN RAM?N,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55130618,-70.64409020,16,375,381,502,17,16,23
2010,25025,ESCUELA BASICA PART.MADRE DE JESUS,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51144557,-70.75262723,66,517,489,532,66,66,66
2010,25026,COLEGIO POLIV. FRANCISCO DE VILLAGRA,PE?AFLOR,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.60425952,-70.86295027,38,416,412,487,39,38,53
2010,25027,COLEGIO POLIV. NUEVA NAZARET,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58157896,-70.61610133,37,466,454,578,37,37,38
2010,25028,CENTRO EDUC. DIEGO DE ALMAGRO,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.48422679,-70.56415944,21,429,415,478,21,22,31
2010,25029,COMPLEJO EDUCACIONAL LOS ANDES,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53465019,-70.67233277,116,438,425,462,116,116,135
2010,25032,COLEGIO POLIVALENTE SEMBRADOR,COLINA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.20455280,-70.67301071,77,421,417,473,77,77,89
2010,25038,COLEGIO JOSE M.BALMACEDA DE MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.67836816,-71.22971073,28,458,446,508,30,28,30
2010,25043,ESCUELA VOLCAN SAN JOSE,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.62683553,-70.61650410,12,308,365,487,12,12,22
2010,25045,COLEGIO PARTICULAR PLAYGROUND,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.52222100,-70.56558611,9,638,659,636,9,9,9
2010,25048,COLEGIO CASTELGANDOLFO,PADRE HURTADO,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56280735,-70.79072988,43,597,608,635,43,43,44
2010,25050,COLEGIO PARTICULAR SAN MATEO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58075469,-70.55874484,61,440,464,472,61,63,65
2010,25054,COLEGIO CSA ESTUDIOS FUTURO PROVIDENCIA,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,20,469,458,509,20,20,22
2010,25055,COLEGIO INSTITUCION TERESIANA,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.42388056,-70.55445062,73,637,641,659,73,73,73
2010,25057,COLEGIO DE ADULT.ACADEMIA ESTUDIOS MIRAFLORES,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,83,439,416,429,84,83,81
2010,25058,COLEGIO LA CANTERA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.46115252,-70.60756838,42,548,557,553,42,42,42
2010,25059,CENTRO EDUCACIONAL LARUN RAYUN,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.57504134,-70.55626113,39,444,449,525,39,39,40
2010,25061,COLEGIO POLIVALENTE RAUL? ,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.61423902,-70.59203881,33,414,420,459,34,33,54
2010,25065,COLEGIO PEDRO DE VALDIVIA DE PE?ALOLEN,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.49189335,-70.57618005,117,673,682,644,117,117,117
2010,25068,COLEGIO POLIVALENTE EDUCADORA ELENA ROJAS,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56047501,-70.56641618,114,458,441,441,116,114,132
2010,25070,COLEGIO NAVARRA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58908781,-70.60735170,28,531,537,510,28,28,28
2010,25071,COLEGIO JOSE ABELARDO NUNEZ MURUA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56080415,-70.54525526,39,501,470,524,40,39,42
2010,25082,COLEGIO POLIVALENTE DE LA PINTANA,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55709027,-70.61851020,48,424,421,484,48,48,62
2010,25084,ESCUELA RUDOLF DECK WERTH,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.60736347,-70.56191808,26,472,455,496,26,26,26
2010,25085,CENTRO EDUCACIONAL RENCA,RENCA,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40181592,-70.72800467,11,360,343,501,11,11,16
2010,25091,ESC. BASICA BOSTON COLLEGE MAIPU,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.46737284,-70.75275081,152,491,494,539,153,152,157
2010,25094,COLEGIO PART.SAN ESTEBAN DE LAS VISCACHA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.61537175,-70.60139395,19,500,470,455,19,19,21
2010,25095,COLEGIO PARTICULAR LOGRONO,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.70506373,-71.21836083,33,400,433,503,33,33,35
2010,25099,INSTITUTO ANDES,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,45,449,440,420,45,45,47
2010,25101,COLEGIO CORONEL ELEUTERIO RAMIREZ MOLINA,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.45874345,-70.53437172,103,540,530,516,104,103,108
2010,25107,COLEGIO MAIMONIDES SCHOOL,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.36164094,-70.48471005,8,670,740,754,8,8,8
2010,25114,ESC. BASICA PART.IBEROAMERICANO,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58318412,-70.62780014,67,472,436,484,67,68,84
2010,25121,COLEGIO SAN ANTONIO DE COLINA,COLINA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.18942082,-70.66148209,27,523,514,469,27,27,27
2010,25127,COLEGIO LEONARDO DA VINCI,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.66089021,-70.92472056,54,539,566,534,54,54,54
2010,25132,ESCUELA PART. MASTER SCHOOL DE LAMPA,LAMPA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.28296726,-70.88357952,13,441,403,532,14,13,15
2010,25134,AMERICAN BRITISH SCHOOL,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.52119364,-70.56766716,113,589,595,548,113,113,112
2010,25136,COMPLEJO EDUCACIONAL SAN ALFONSO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.61620935,-70.60842640,70,408,407,474,71,70,110
2010,25138,COLEGIO ALBERT EINSTEIN,RECOLETA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40641034,-70.64613973,25,497,515,556,25,25,25
2010,25139,COLEGIO  WILLQUIMVOE,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.43526972,-70.58939673,9,482,503,476,9,9,9
2010,25142,COLEGIO ANDINO ANTILLANCA,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.42558592,-70.57012981,20,538,531,524,20,20,20
2010,25143,COLEGIO FRANCISCO JAVIER,HUECHURABA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.35033000,-70.68344532,35,639,648,637,35,35,35
2010,25153,COLEGIO PARTICULAR NUEVA ERA SIGLO XXI,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.54886193,-70.56764978,118,539,557,529,118,118,125
2010,25160,COLEGIO VICTORIANO,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51164601,-70.77086786,35,526,493,531,35,35,35
2010,25161,COLEGIO DE MIRAFLORES DE MALLOCO,PE?AFLOR,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.60104730,-70.86068281,24,457,448,474,24,24,27
2010,25166,COLEGIO PART. LOS OLMOS DE PTE. ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.60157393,-70.58740898,60,438,432,457,60,60,61
2010,25171,CENTRO EDUC. PRINCIPADO DE ASTURIAS,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58281162,-70.58071901,122,440,437,450,123,122,147
2010,25172,COLEGIO PUMAHUE,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.49887370,-70.55475658,51,644,656,601,51,51,51
2010,25174,CENTRO EDUCACIONAL DE ADULTOS EL PRADO,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,146,414,410,460,149,146,208
2010,25175,COLEGIO SAN NICOLAS DE MAIPU,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.50542265,-70.75637029,24,484,484,519,24,24,24
2010,25180,COLEGIO RAYEN MAHUIDA,COLINA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Rural,Funcionando,-33.26500620,-70.72430651,9,581,551,613,9,9,9
2010,25182,LICEO ALCALDE JORGE INDO,QUILICURA,Norte,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.36530639,-70.70480954,20,404,418,478,21,20,26
2010,25183,WASHINGTON CENTER LA FLORIDA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52425993,-70.59730040,73,439,419,462,75,73,85
2010,25185,COLEGIO PARTICULAR OZANAM,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.42892334,-70.67618501,58,503,520,483,58,58,57
2010,25186,COLEGIO MUNIC.  SAN SEBASTIAN DE RINCONADA,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.51222415,-70.79398223,25,384,381,496,25,25,39
2010,25190,COLEGIO ADUL. INSTITUTO TABANCURA DE VITACURA,VITACURA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,107,467,485,615,109,107,106
2010,25196,PIERRE TEILHARD DE CHARDIN,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53118703,-70.58458134,46,522,545,540,46,46,46
2010,25197,COL.PARTICULAR SAN VALENTIN DE MAIPU,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50871525,-70.74096743,24,536,515,526,24,24,25
2010,25198,COLEGIO SANTA MARIA DE MAIPU,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47713153,-70.74115313,250,539,529,529,250,250,251
2010,25202,COLEGIO  PUMAHUE HUECHURABA,HUECHURABA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.35736700,-70.66317315,43,607,645,578,43,43,43
2010,25207,LICEO TECNICO PROFESIONAL MALLOCO,PE?AFLOR,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Rural,Funcionando,-33.60539097,-70.84824269,124,426,418,508,125,124,152
2010,25215,COLEGIO POLIV. GERONIMO DE ALDERETE,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.45868371,-70.75881603,66,478,452,494,66,66,74
2010,25218,EXTREMADURA DE PUENTE ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58808386,-70.56252950,57,506,507,490,57,57,58
2010,25220,COLEGIO ALMA MATER,LA GRANJA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55753247,-70.61917550,39,475,485,512,39,39,40
2010,25221,COLEGIO  PABLO APOSTOL,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.52668447,-70.58265793,21,592,596,627,21,21,21
2010,25223,COLEGIO MONTE DE ASIS,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58767055,-70.59771395,59,597,600,566,59,59,60
2010,25224,COLEGIO BERTAIT COLLEGE,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.40864691,-70.57529823,26,437,484,498,27,26,25
