agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2012,24715,CRISTOBAL COLON DE MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.65538110,-71.22689631,23,579,597,619,23,23,23
2012,24717,COLEGIO NUESTRA SENORA DE GUADALUPE,LA GRANJA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55522382,-70.61779680,38,514,502,505,38,38,38
2012,24718,COLEGIO MONTESSORI HUELQUEN,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.35146800,-70.50418132,22,527,550,613,22,22,22
2012,24719,COLEGIO BUIN,BUIN,Sur,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.73304018,-70.74438501,21,596,624,649,21,21,21
2012,24721,COLEGIO LEONARDO DA VINCI DE LAS CONDES,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.40009210,-70.56431652,21,526,539,556,22,21,22
2012,24725,JUGENDLAND SCHULE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.66836188,-70.92669882,11,526,532,575,11,11,11
2012,24730,COLEGIO ADVENTISTA SANTIAGO PONIENTE,LO PRADO,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.45160067,-70.71011127,37,476,459,597,37,37,37
2012,24733,COLEGIO SAN ANDRES DE COLINA,COLINA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.20412050,-70.67832345,147,416,429,484,149,147,149
2012,24751,COMPLEJO EDUC. EDUARDO CUEVAS VALDES,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.36001522,-70.50438211,84,439,446,502,88,84,88
2012,24754,CEIA GEORGINA SALAS DINAMARCA,CERRO NAVIA,Poniente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,0.00000000,0.00000000,29,414,377,534,31,29,29
2012,24756,COLEGIO NAZARET DE LA FLORIDA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56083707,-70.56844783,41,547,545,566,42,41,42
2012,24758,COLEGIO CRISTIANO BETHEL  N 3,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52066103,-70.60849636,21,460,421,540,21,21,21
2012,24761,SAN JUAN DE LAS CONDES,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.42973300,-70.58371360,39,511,516,509,39,39,38
2012,24762,SAINT MARY JOSEPH SCHOOL,MACUL,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.48205402,-70.60918133,21,622,625,596,21,21,21
2012,24763,LICEO ADULTOS PART.LAS AMERICAS MODERNAS,INDEPENDENCIA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,11,394,369,510,11,11,11
2012,24766,COLEGIO ALMENDRAL,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53807285,-70.58842233,34,443,475,487,34,34,34
2012,24767,COLEGIO EL SEMBRADOR ANEXO 2,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58262060,-70.57235443,101,524,516,513,101,101,100
2012,24769,COLEGIO SAN ISAAC JOGUES,QUILICURA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.37054445,-70.71930341,25,456,459,484,25,25,25
2012,24777,COLEGIO POLITECNICO AVDA INDEPENDENCIA,INDEPENDENCIA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40895844,-70.65660740,13,403,367,522,13,13,13
2012,24783,COLONIAL DE PIRQUE,PIRQUE,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Rural,Funcionando,-33.63036257,-70.57308138,21,576,567,616,21,21,21
2012,24789,COLEGIO MONTEVERDE ANEXO,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47468978,-70.53568587,50,527,536,477,50,50,50
2012,24790,COLEGIO EL PRADO,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.46533915,-70.73320252,32,456,442,501,33,32,33
2012,24795,COLEGIO EMAUS,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.39921394,-70.55956993,5,436,478,442,5,5,5
2012,24798,SANTA MARIA DE LO CANAS,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.52692182,-70.55179123,38,511,535,519,38,38,38
2012,24800,COLEGIO FLORIDA HIGH SCHOOL,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52912454,-70.58437142,30,597,597,583,30,30,30
2012,24801,COLEGIO HENRY FAYOL,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44840589,-70.59248720,10,488,468,475,11,10,10
2012,24802,COLEGIO PUELCHE,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.53705749,-70.59164519,25,498,483,511,25,26,26
2012,24812,COLEGIO POLIV. SAN JOSE DE RENCA,RENCA,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40127174,-70.71979024,50,473,495,475,50,50,50
2012,24814,COLEGIO ENSENADA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.54752147,-70.56596694,45,469,493,513,45,45,45
2012,24826,COLEGIO NUESTRA SENORA DEL LORETO,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.37943940,-70.50825318,74,573,601,582,74,74,74
2012,24828,LICEO POLITEC.PARTIC.EL SENOR DE RENCA,RENCA,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40232133,-70.71171468,58,420,402,490,60,59,61
2012,24830,COLEGIO MAYA SCHOOL  ANEXO,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45707403,-70.57543124,22,461,439,540,22,22,21
2012,24832,INSTITUTO DOCENCIA,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,36,463,482,502,36,36,35
2012,24836,COLEGIO SAN ISIDRO,BUIN,Sur,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.76072469,-70.74181479,62,623,677,646,62,62,62
2012,24840,COLEGIO DE ADULT. INS. TABANCURA SEDE LONDRES,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,204,483,450,491,205,204,136
2012,24842,LA FONTAINE,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45339798,-70.58012005,21,599,596,571,21,21,21
2012,24843,COLEGIO POLIV. SAN LUIS BELTRAN,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.43056681,-70.77075701,62,446,456,548,64,62,64
2012,24864,COLEGIO SAN CRISTOBAL DE LAS CASAS,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56052516,-70.56672947,60,485,484,497,60,60,60
2012,24873,COLEGIO  EPULLAY,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.47046314,-70.52375291,25,622,609,634,25,25,25
2012,24874,COLEGIO SAN BARTOLOME DE NOS,CALERA DE TANGO,Sur,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Rural,Funcionando,-33.63163141,-70.75168403,28,481,505,525,28,28,28
2012,24878,CENTRO EDUCACIONAL FERNANDO DE ARAGON,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58121316,-70.59704542,241,436,430,479,244,241,244
2012,24884,COLEGIO ALCAZAR DE LAS CONDES,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.40590860,-70.58071117,97,595,623,546,97,97,97
2012,24885,ESCUELA BASICA PART. HUMBOLDT,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.62157935,-70.62740088,165,435,417,477,167,165,166
2012,24889,LICEO MONSENOR ENRIQUE ALVEAR,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.45998278,-70.75305392,48,411,429,528,52,48,52
2012,24891,THE SOUTHLAND SCHOOL,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.38333156,-70.54955752,56,524,541,534,56,56,55
2012,24892,COLEGIO POLIVALENTE ARAUCARIA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.61468715,-70.56897008,25,405,411,529,27,25,27
2012,24894,COLEGIO ARAUCARIA CORDILLERA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58308522,-70.57198575,41,490,500,500,41,41,41
2012,24896,INSTITUTO DE TABANCURA DE PROVIDENCIA,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,197,476,465,417,199,198,141
2012,24897,COLEGIO FARMLAND SCHOOL,CURACAV?,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.40654979,-71.13407181,8,482,520,519,8,8,8
2012,24898,COLEGIO SAN FRANCISCO MISIONERO,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56404235,-70.78576802,50,459,446,469,50,50,50
2012,24900,LICEO HUMBERTO DIAZ CASANUEVA,COLINA,Norte,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,0.00000000,0.00000000,79,360,332,482,82,80,69
2012,24902,COLEGIO WOLFGANG AMADEUS MOZART,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45843510,-70.56623522,15,508,496,573,15,15,15
2012,24907,COLEGIO  SANTA MARIA DE PIRQUE,PIRQUE,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.63411073,-70.57121973,7,547,576,640,7,7,7
2012,24908,COLEGIO PEDRO DE VALDIVIA LAS CONDES,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.37022669,-70.50864231,60,637,677,643,60,60,60
2012,24911,LICEO DE ADULTOS PART.FERMIN VIVACETA,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,19,460,419,449,19,19,19
2012,24912,COLEGIO SANTA MONICA DE MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.68367509,-71.21690502,19,595,583,599,19,19,19
2012,24913,COLEGIO NUESTRA SENORA DE LA MERCED,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.67797746,-71.18853439,15,457,475,503,15,15,15
2012,24926,CENTRO EDUCACIONAL DE ADULTOS,CERRO NAVIA,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,26,404,374,543,30,26,30
2012,24927,COLEGIO SAN  ANSELMO,COLINA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.27289667,-70.64244824,113,640,670,646,113,113,113
2012,24930,CENTRO EDUCACIONAL FUNDACION PAULA JARAQUEMAD,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47386781,-70.53578974,10,354,375,471,11,10,11
2012,24933,INSTITUTO SAN SEBASTIAN DE PROVIDENCIA,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,181,469,457,456,187,183,190
2012,24935,COLEGIO POLIV. SIEMBRA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.62474442,-70.60812149,19,417,392,504,21,19,21
2012,24944,COLEGIO NUESTRA SE?ORA DEL CAMINO,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44427022,-70.55237232,31,642,615,651,31,31,31
2012,24945,COLEGIO DESIREE,COLINA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.20403400,-70.67871873,149,495,456,529,149,149,149
2012,24946,COLEGIO JORGE HUNEEUS ZEGERS,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56442665,-70.62983945,169,450,438,500,171,171,172
2012,24947,TECNICO  PORTEZUELO,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.43291811,-70.60811233,4,441,475,631,4,4,4
2012,24956,COLEGIO TECNICO PROFESIONAL NOCEDAL,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.59505930,-70.61554455,45,518,569,518,46,46,47
2012,24966,COLEGIO SAN FELIPE,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.46267491,-70.73734565,39,489,505,514,39,39,39
2012,24969,COLEGIO PADRE HURTADO DE PUDAHUEL,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.45827040,-70.75234164,6,429,398,574,6,6,6
2012,24971,COLEGIO EL ENCUENTRO,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Rural,Funcionando,-33.50307585,-70.54975074,44,529,532,542,44,44,44
2012,24976,COLEGIO SAN FELIPE DIACONO,CALERA DE TANGO,Sur,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.57673675,-70.77152842,62,643,654,601,62,62,62
2012,24977,COLEGIO MAYOR TOBALABA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.56198789,-70.55586532,76,614,627,576,76,76,76
2012,24978,COLEGIO PART.POLITECNICO EYZAGUIRRE,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.61618552,-70.60817804,156,435,438,508,158,157,158
2012,24979,COLEGIO LOS ALERCES,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.36406325,-70.51856351,47,671,680,699,47,47,47
2012,24985,COLEGIO KENDAL ENGLISH SCHOOL,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.43537885,-70.59073250,19,565,566,571,19,19,19
2012,24986,COLEGIO CENTENARIO,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.49970125,-70.76046340,53,559,548,542,53,53,53
2012,24988,COLEGIO ALMENAR DEL MAIPO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.59737615,-70.51659513,56,575,599,593,56,56,56
2012,24995,COLEGIO SAN FERNANDO DE PUENTE ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.62330941,-70.57740517,28,482,469,462,30,28,30
2012,25001,COLEGIO GREENLAND SCHOOL,ESTACI?N CENTRAL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45705839,-70.72624895,68,570,589,590,68,68,68
2012,25009,LICEO VALLE DE LLUTA,SAN BERNARDO,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.58401107,-70.66795119,19,396,381,538,20,19,20
2012,25012,COLEGIO PART.SAN SEBASTIAN DE MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.68590675,-71.21162329,114,528,521,549,114,114,114
2012,25014,CENTRO DE EDUCACION PAULA JARAQUEMADA,SAN RAM?N,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55130618,-70.64409020,16,392,360,546,16,16,14
2012,25025,ESCUELA BASICA PART.MADRE DE JESUS,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51144557,-70.75262723,49,523,516,542,49,49,49
2012,25026,COLEGIO POLIV. FRANCISCO DE VILLAGRA,PE?AFLOR,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.60425952,-70.86295027,16,458,448,556,16,16,16
2012,25027,COLEGIO POLIV. NUEVA NAZARET,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58157896,-70.61610133,32,446,429,543,33,32,32
2012,25028,CENTRO EDUC. DIEGO DE ALMAGRO,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.48422679,-70.56415944,54,428,403,491,54,54,54
2012,25029,COMPLEJO EDUCACIONAL LOS ANDES,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53465019,-70.67233277,74,430,421,495,75,74,75
2012,25032,COLEGIO POLIVALENTE SEMBRADOR,COLINA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.20455280,-70.67301071,72,427,409,478,72,72,72
2012,25038,COLEGIO JOSE M.BALMACEDA DE MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.67836816,-71.22971073,33,446,463,505,34,33,33
2012,25043,ESCUELA VOLCAN SAN JOSE,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.62683553,-70.61650410,11,379,344,517,11,11,11
2012,25045,COLEGIO PARTICULAR PLAYGROUND,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.52222100,-70.56558611,11,663,680,665,11,11,11
2012,25048,COLEGIO CASTELGANDOLFO,PADRE HURTADO,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56280735,-70.79072988,45,606,629,637,45,45,45
2012,25050,COLEGIO PARTICULAR SAN MATEO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58075469,-70.55874484,61,459,464,503,61,61,61
2012,25054,COLEGIO CSA ESTUDIOS FUTURO PROVIDENCIA,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,23,472,426,579,23,23,23
2012,25055,COLEGIO INSTITUCION TERESIANA,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.42388056,-70.55445062,90,650,645,658,90,90,90
2012,25057,COLEGIO DE ADULT.ACADEMIA ESTUDIOS MIRAFLORES,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,85,457,426,444,86,86,83
2012,25058,COLEGIO LA CANTERA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.46115252,-70.60756838,12,451,507,571,12,12,12
2012,25059,CENTRO EDUCACIONAL LARUN RAYUN,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.57504134,-70.55626113,40,484,486,505,40,40,40
2012,25061,COLEGIO POLIVALENTE RAUL? ,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.61423902,-70.59203881,30,384,364,468,30,30,30
2012,25065,COLEGIO PEDRO DE VALDIVIA DE PE?ALOLEN,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.49189335,-70.57618005,177,664,667,633,177,177,177
2012,25068,COLEGIO POLIVALENTE EDUCADORA ELENA ROJAS,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56047501,-70.56641618,70,439,419,479,72,70,71
2012,25070,COLEGIO NAVARRA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58908781,-70.60735170,32,536,544,508,32,32,32
2012,25071,COLEGIO JOSE ABELARDO NUNEZ MURUA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56080415,-70.54525526,42,497,519,535,43,42,43
2012,25082,COLEGIO POLIVALENTE DE LA PINTANA,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55709027,-70.61851020,47,428,422,504,48,47,49
2012,25084,ESCUELA RUDOLF DECK WERTH,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.60736347,-70.56191808,20,442,456,519,20,20,20
2012,25085,CENTRO EDUCACIONAL RENCA,RENCA,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40181592,-70.72800467,10,362,381,476,10,10,10
2012,25091,ESC. BASICA BOSTON COLLEGE MAIPU,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.46737284,-70.75275081,162,498,517,511,163,162,162
2012,25094,COLEGIO PART.SAN ESTEBAN DE LAS VISCACHA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.61537175,-70.60139395,25,427,408,475,26,25,26
2012,25095,COLEGIO PARTICULAR LOGRONO,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.70506373,-71.21836083,23,454,441,554,23,23,23
2012,25099,INSTITUTO ANDES,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,77,444,421,505,77,77,76
2012,25101,COLEGIO CORONEL ELEUTERIO RAMIREZ MOLINA,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.45874345,-70.53437172,100,516,527,534,102,100,101
2012,25107,COLEGIO MAIMONIDES SCHOOL,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.36164094,-70.48471005,4,629,689,733,4,4,4
2012,25114,ESC. BASICA PART.IBEROAMERICANO,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58318412,-70.62780014,68,451,429,503,68,68,68
2012,25121,COLEGIO SAN ANTONIO DE COLINA,COLINA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.18942082,-70.66148209,50,496,487,492,50,50,50
2012,25127,COLEGIO LEONARDO DA VINCI,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.66089021,-70.92472056,32,552,584,578,32,32,32
2012,25132,ESCUELA PART. MASTER SCHOOL DE LAMPA,LAMPA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.28296726,-70.88357952,29,481,446,483,29,29,28
2012,25134,AMERICAN BRITISH SCHOOL,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.52119364,-70.56766716,109,626,626,553,109,109,104
2012,25136,COMPLEJO EDUCACIONAL SAN ALFONSO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.61620935,-70.60842640,45,383,400,491,45,46,39
2012,25138,COLEGIO ALBERT EINSTEIN,RECOLETA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40641034,-70.64613973,26,513,475,569,26,26,26
2012,25139,COLEGIO  WILLQUIMVOE,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.43526972,-70.58939673,7,431,424,469,7,7,7
2012,25142,COLEGIO ANDINO ANTILLANCA,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.42558592,-70.57012981,14,510,501,499,14,14,14
2012,25143,COLEGIO FRANCISCO JAVIER,HUECHURABA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.35033000,-70.68344532,32,606,634,647,32,32,32
2012,25153,COLEGIO PARTICULAR NUEVA ERA SIGLO XXI,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.54886193,-70.56764978,117,561,581,546,117,117,117
2012,25160,COLEGIO VICTORIANO,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51164601,-70.77086786,31,524,526,545,31,31,31
2012,25161,COLEGIO DE MIRAFLORES DE MALLOCO,PE?AFLOR,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.60104730,-70.86068281,24,423,400,492,24,24,23
2012,25166,COLEGIO PART. LOS OLMOS DE PTE. ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.60157393,-70.58740898,42,464,451,487,43,42,43
