agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2008,11898,LICEO MANUEL BULNES DE LA FLORIDA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.51600090,-70.61040185,20,431,447,481,20,20,19
2008,11914,ESCUELA BASICA Nº128 SAN RAMON,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52857714,-70.64976513,37,405,382,473,37,36,37
2008,11918,FROILAN YAÑEZ DE LA BARRA,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53929609,-70.66686544,69,493,481,486,69,69,69
2008,11923,INSTITUTO COMERCIAL SAN PABLO,PUDAHUEL,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.43962897,-70.75433312,161,406,388,499,158,156,161
2008,11931,CENTRO EDUC.PART.ORDEN DE SAN JORGE,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60409724,-70.68303788,36,404,387,511,36,36,30
2008,11936,COLEGIO JACQUES COUSTEAU,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.51654438,-70.78520029,47,451,460,539,47,47,45
2008,11947,COLEGIO SHIRAYURI,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.51994742,-70.58902758,110,550,556,532,110,110,110
2008,11962,COLEGIO  PEDRO DE VALDIVIA,SANTIAGO,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.44196491,-70.66404380,102,626,646,635,102,102,102
2008,11965,CENTRO EDUCACIONAL SAN LORENZO,RECOLETA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.39034299,-70.65470601,23,455,453,480,23,23,23
2008,11966,COLEGIO PUCARA DE LOS ANDES,LAS CONDES,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.38670877,-70.51192638,28,464,482,489,28,28,28
2008,11968,COLEGIO CUMBRES,LAS CONDES,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.39500384,-70.50467299,229,666,688,661,229,229,229
2008,11971,COLEGIO SANTO DOMINGO_PADRES DOMINICOS,LA REINA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.43712253,-70.51855515,54,634,630,613,54,54,54
2008,11977,SAINT CHRISTIAN COLLEGE,LA GRANJA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55371906,-70.62389740,64,486,478,521,64,64,63
2008,11994,LICEO POLIVALENTE BAHIA DARWIN,LA GRANJA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.54525118,-70.61906483,15,364,363,0,15,15,0
2008,12001,COLEGIO PARTICULAR EVANGELICO BETANIA,CHILLÁN,Nuble,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.61917332,-72.07967008,10,385,412,533,10,10,10
2008,12004,LICEO POLITECNICO CURANILAHUE,CURANILAHUE,Arauco,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-37.47330764,-73.34214154,58,389,404,532,58,57,58
2008,12005,COLEGIO DON ORIONE,LOS ÁNGELES,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-37.46055330,-72.35158518,66,419,416,500,66,65,66
2008,12006,LICEO AGRICOLA SAN CARLOS,SAN CARLOS,Nuble,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-36.43532263,-71.92654277,3,318,369,539,3,3,3
2008,12015,COLEGIO CONCEPCION,LOS ÁNGELES,Bio-Bio,DEL BIOBÍO            ,8,Particular Pagado,URBANO,FUNCIONANDO,-37.46753282,-72.32908652,45,574,583,572,45,45,45
2008,12024,THE WESSEX SCHOOL,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Particular Pagado,URBANO,FUNCIONANDO,-36.78612153,-73.02251976,55,611,591,606,55,55,55
2008,12025,COLEGIO ITAHUE DE CHIGUAYANTE,CHIGUAYANTE,Concepcion,DEL BIOBÍO            ,8,Particular Pagado,URBANO,FUNCIONANDO,-36.82719000,-73.04322887,23,641,641,618,23,23,23
2008,12027,COLEGIO EL ARBOL DE LA VIDA,SAN CARLOS,Nuble,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.41850791,-71.96843816,33,425,395,591,33,32,33
2008,12032,COLEGIO CHOLGUAN,YUNGAY,Nuble,DEL BIOBÍO            ,8,Particular Subvencionado,RURAL,FUNCIONANDO,-37.16125948,-72.07143941,29,634,649,605,29,29,29
2008,12033,LICEO INDUSTRIAL METODISTA DE CORONEL,CORONEL,Concepcion,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.99170239,-73.16793801,131,432,456,467,131,131,131
2008,12036,COLEGIO PINARES,CHIGUAYANTE,Concepcion,DEL BIOBÍO            ,8,Particular Pagado,URBANO,FUNCIONANDO,-36.88871269,-73.03567651,21,653,669,677,21,21,21
2008,12037,LICEO POLIVALENTE HERMANAS MAESTRAS DE LA SAN,LAJA,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-37.28669858,-72.70283637,32,405,407,629,32,32,32
2008,12042,CENTRO EDUC ADULT.MANANTIAL DE AGUA VIVA,LAJA,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,,,8,373,428,647,8,8,8
2008,12046,COLEGIO LORENZO MONDANELLI,COIHUECO,Nuble,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.62814345,-71.83086034,25,538,562,622,25,25,25
2008,12059,ESCUELA GRANJA LOS MAYOS DE ALTO BIO-BIO,SANTA BÁRBARA,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,RURAL,FUNCIONANDO,-37.67458255,-71.93417741,15,351,387,0,15,15,0
2008,12062,LICEO MAURICIO HOCHSCHILD,SAN PEDRO DE LA PAZ,Concepcion,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-36.84313240,-73.11173184,171,517,532,575,171,171,171
2008,12063,THE THOMAS JEFFERSON SCHOOL,TALCAHUANO,Concepcion,DEL BIOBÍO            ,8,Particular Pagado,URBANO,FUNCIONANDO,-36.78450803,-73.05987520,28,654,641,647,28,28,28
2008,12077,COLEGIO SAN MIGUEL DE LOS ANDES,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.56483570,-70.57314150,49,518,500,506,49,49,49
2008,12085,COLEGIO CRISTIANO EMMANUEL,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.51240543,-70.56301923,22,586,609,579,22,22,22
2008,12086,COLEGIO COYANCURA,LAS CONDES,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.42927900,-70.58607159,24,552,567,545,24,24,24
2008,12087,COLEGIO BRITISH ROYAL SCHOOL,LA REINA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.45413817,-70.52827644,57,589,614,604,57,57,57
2008,12090,COLEGIO TERRANOVA,LA REINA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.44230568,-70.56802139,18,508,536,550,18,18,17
2008,12094,COLEGIO SAN ESTEBAN DIACONO,VITACURA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.38233107,-70.55383972,60,612,632,556,60,60,60
2008,12111,COLEGIO POLIV. PDTE. JOSE MANUEL BALMACEDA,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.56019441,-70.71219517,63,447,436,540,63,63,63
2008,12115,CENTRO EDUCACIONAL FEDERICO GARCIA LORCA,RENCA,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.40480303,-70.70438728,36,418,409,485,36,36,35
2008,12117,COMPLEJO EDUCACIONAL J. MIGUEL CARRERA,QUILICURA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.36789138,-70.73175080,24,382,377,493,24,23,24
2008,12133,COLEGIO FRANCISCO ENCINA,ÑUÑOA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.46343645,-70.59972363,21,607,648,651,21,21,21
2008,12146,CENTRO INTEG EDUC ADULTOS DE PLAYA ANCHA,VALPARAÍSO,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Municipal,URBANO,FUNCIONANDO,,,9,411,422,586,9,9,8
2008,12151,COLEGIO HISPANO AMERICANO,VIÑA DEL MAR,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.00056258,-71.49020370,143,464,448,521,143,142,142
2008,12177,COLEGIO ANDRES BELLO,CABILDO,Quillota - Petorca,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-32.42921508,-71.06813506,55,542,549,570,55,54,55
2008,12183,COLEGIO SAINT THOMAS COLLEGE ,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Pagado,URBANO,FUNCIONANDO,-40.58923582,-73.10502113,36,522,550,494,36,36,36
2008,12185,ESCUELA PARTICULAR HELVECIA,VALDIVIA,VALDIVIA,DE LOS RÍOS            ,14,Particular Subvencionado,URBANO,FUNCIONANDO,-39.84375355,-73.21628975,17,363,342,545,17,16,17
2008,12192,INSTITUTO DEL MAR CAPITAN WILLIAMS,CHONCHI,CHILOE,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-42.61826599,-73.77437643,20,437,429,590,20,19,20
2008,12217,CENTRO POLITECNICO PARTICULAR DE NUNOA,ÑUÑOA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.47042142,-70.57966499,229,438,434,505,228,228,222
2008,12225,CENTRO EDUCACIONAL SAN ESTEBAN MARTIR,LO BARNECHEA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.36120116,-70.50549875,53,410,397,485,53,53,53
2008,12234,LICEO POLITECNICO DIEGO PORTALES,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53717311,-70.57980148,12,415,363,459,12,12,11
2008,12242,COLEGIO PUDAHUEL,PUDAHUEL,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.44347700,-70.75643291,32,373,366,478,32,32,32
2008,12250,LICEO POLITECNICO LOS DOMINICOS,LAS CONDES,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.41604870,-70.53448059,37,379,413,475,37,35,37
2008,12258,EMMANUEL MOUNIER,PEÑAFLOR,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.60438334,-70.88335316,4,456,495,671,4,4,4
2008,12260,LICEO PART.OB.AUGUSTO SALINAS FUENZALIDA,SANTIAGO,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.45031400,-70.63092861,98,490,471,494,98,98,98
2008,12265,COLEGIO THE SOUTHERN CROSS SCHOOL,LAS CONDES,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.36974938,-70.50487213,42,672,703,603,42,42,42
2008,12266,CIUDADELA MONTESSORI DE LAS CONDES,LAS CONDES,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.41293848,-70.55897647,11,563,523,556,11,11,11
2008,12294,INSTITUTO CIEC,VIÑA DEL MAR,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Particular Pagado,URBANO,FUNCIONANDO,-33.01747019,-71.54392641,47,458,473,497,47,47,45
2008,12295,COLEGIO SAN IGNACIO DE LA SSALLE,QUILLOTA,Quillota - Petorca,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-32.87967895,-71.24313004,42,561,578,567,42,42,42
2008,12301,COLEGIO ESPAÑOL DE VIÑA DEL MAR,VIÑA DEL MAR,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.02750953,-71.55109625,11,507,478,543,11,11,11
2008,12305,COLEGIO ALEXANDER FLEMING,VILLA ALEMANA,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.04400336,-71.36672018,56,523,529,530,56,56,56
2008,12309,COLEGIO PIRAMIDE,SAN FELIPE,San Felipe - Los Andes,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-32.75467526,-70.70713289,31,505,500,542,31,31,31
2008,12332,LICEO POLITECNICO DE CON CON,CONCÓN,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Municipal,URBANO,FUNCIONANDO,-32.92782826,-71.51648572,80,400,406,492,80,78,79
2008,12336,LICEO TECNICO PROFESIONAL DE MINERIA,CABILDO,Quillota - Petorca,DE VALPARAÍSO          ,5,Municipal,URBANO,FUNCIONANDO,-32.43258326,-71.07774029,45,397,410,514,45,45,45
2008,12368,LICEO POLITECNICO SANTA CRUZ,CUNCO,Cautin Norte,DE LA ARAUCANÍA        ,9,Particular Subvencionado,URBANO,FUNCIONANDO,-38.93315206,-72.02864235,33,487,432,523,33,33,33
2008,12502,COLEGIO  ANDINO,ARICA,Arica,DE ARICA Y PARINACOTA  ,15,Particular Pagado,URBANO,FUNCIONANDO,-18.49350342,-70.27586811,15,503,510,567,15,15,15
2008,12504,COLEGIO LITTLE COLLEGE,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.21513464,-70.13884055,68,423,413,511,68,68,65
2008,12505,COLEGIO PADRE LUIS GALLARDO,ARICA,Arica,DE ARICA Y PARINACOTA  ,15,Particular Subvencionado,URBANO,FUNCIONANDO,-18.47195531,-70.29133386,2,460,447,582,2,2,2
2008,12509,LICEO PDTE. ANIBAL PINTO GARMENDIA.,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.22407501,-70.14090616,55,496,521,535,55,55,55
2008,12515,COLEGIO NUSTA KORI,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.21898307,-70.15276651,32,471,443,481,32,31,32
2008,12518,COLEGIO DIOCESANO OBISPO LABBE,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.20903778,-70.14550546,57,498,511,534,57,57,57
2008,12534,LICEO COLEGIO METODISTA ROBERT JOHNSON,ALTO HOSPICIO,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.26146939,-70.10019180,59,442,412,528,59,58,46
2008,12547,COLEGIO SAUCACHE,ARICA,Arica,DE ARICA Y PARINACOTA  ,15,Particular Subvencionado,URBANO,FUNCIONANDO,-18.49290951,-70.29016487,98,472,496,579,98,98,98
2008,12551,LIC.PADRE ALBERTO HURTADO CRUCHAGA,PICA,Tamarugal,DE TARAPACÁ            ,1,Municipal,URBANO,FUNCIONANDO,-20.49005596,-69.33425027,8,446,463,654,8,8,8
2008,12560,ESCUELA ANEXO REPUBLICA DE CROACIA,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Municipal,URBANO,CERRADO,,,13,387,379,538,13,13,13
2008,12566,COLEGIO METODISTA WILLIAM TAYLOR,ALTO HOSPICIO,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.26831195,-70.10403162,56,390,402,530,56,54,56
2008,12573,COLEGIO MARIA REINA,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.24848711,-70.13683374,34,459,475,492,34,34,34
2008,12579,ESCUELA LATINOAMERICANA,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.26631824,-70.12204645,13,391,409,421,13,13,13
2008,12591,LICEO SAMCA ARUMANTI,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.27067020,-70.12391610,97,534,547,555,97,97,96
2008,12594,COLEGIO ANTAMARA,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.26704656,-70.12400490,35,450,438,570,35,34,35
2008,12602,ESC. BASICA Y PARV. KRONOS SCHOOL,ALTO HOSPICIO,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.25467448,-70.10601272,15,438,433,535,15,14,15
2008,12603,LICEO LOS CONDORES,ALTO HOSPICIO,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.25534683,-70.10685041,34,396,371,535,34,33,33
2008,12604,ESCUELA BASICA CORONA SCHOOL,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.21817157,-70.14561060,53,457,467,535,53,53,53
2008,12605,ACADEMIA IQUIQUE HOSPICIO,ALTO HOSPICIO,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.25886228,-70.10385947,10,422,409,525,10,10,9
2008,12610,LICEO INSTITUTO COMERCIAL DE ARICA,ARICA,Arica,DE ARICA Y PARINACOTA  ,15,Municipal,URBANO,FUNCIONANDO,-18.46302275,-70.29201509,150,424,428,573,149,150,150
2008,12630,COLEGIO LEONARDO DA VINCI,ARICA,Arica,DE ARICA Y PARINACOTA  ,15,Particular Subvencionado,URBANO,FUNCIONANDO,-18.47950536,-70.30515055,22,406,411,552,21,22,20
2008,12631,COLEGIO INGLES,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.22281351,-70.15145468,106,493,480,518,106,105,106
2008,12638,COLEGIO ACADEMIA TARAPACA,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.21808513,-70.14916100,80,547,567,578,80,80,79
2008,12649,LICEO SUPERIOR DIEGO PORTALES,ALTO HOSPICIO,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.27480988,-70.09657070,23,463,456,542,23,22,23
2008,12650,L.POLIV. SAGRADO CORAZON DE HOSPICIO,ALTO HOSPICIO,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.27998497,-70.09834024,187,482,480,556,187,187,187
2008,12655,COLEGIO SAN PEDRO,ALTO HOSPICIO,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.27471648,-70.09272084,26,324,333,499,26,26,26
2008,12658,LICEO AGR. TEC. PROF. PADRE FRANCISCO NAPOLI,ARICA,Arica,DE ARICA Y PARINACOTA  ,15,Particular Subvencionado,RURAL,FUNCIONANDO,-18.39831309,-70.29203344,24,391,402,546,23,24,24
2008,12667,COLEGIO HUMBERSTONE,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.24969491,-70.13029426,121,517,557,556,121,121,121
2008,12669,COLEGIO HISPANO BRITANICO IQUIQUE,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.26509373,-70.12560892,73,613,636,625,73,73,73
2008,12672,COLEGIO SALESIANO DE IQUIQUE,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.22365254,-70.15026438,54,545,568,534,54,54,54
2008,12683,LICEO COLEGIO DEPORTIVO,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Municipal,URBANO,FUNCIONANDO,-20.25712189,-70.13027142,30,416,436,507,30,30,29
2008,12686,LICEO ACADEMIA NACIONAL,ALTO HOSPICIO,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.27492883,-70.09633216,50,393,375,523,50,50,50
2008,12696,LICEO TECNICO PROF. DE ADULTOS PUKARA,ARICA,Arica,DE ARICA Y PARINACOTA  ,15,Particular Subvencionado,URBANO,FUNCIONANDO,,,19,417,407,620,19,19,18
2008,12716,COLEGIO MIRAMAR,ARICA,Arica,DE ARICA Y PARINACOTA  ,15,Particular Subvencionado,URBANO,FUNCIONANDO,-18.49582115,-70.30438382,54,395,439,550,54,53,53
2008,12719,LICEO PABLO NERUDA,ALTO HOSPICIO,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.27294433,-70.10588365,23,423,413,519,23,23,23
2008,12730,LICEO TEC. PROF. DE ADULTOS CORESOL,ALTO HOSPICIO,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,,,70,379,393,543,70,69,61
2008,12735,COLEGIO UNIVERSITARIO UNAP,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.21754745,-70.15124364,65,490,502,539,65,65,65
2008,12750,LICEO DE ADULTOS JUNIOR COLLEGE,ARICA,Arica,DE ARICA Y PARINACOTA  ,15,Particular Subvencionado,URBANO,FUNCIONANDO,,,84,382,384,470,84,84,73
2008,12802,FUND.EDUC.COL.FEMENINO MADRE DEL ROSARIO,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-23.58522203,-70.37929645,32,485,516,557,32,32,31
2008,12823,COLEGIO CALAMA,CALAMA,El Loa,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-22.44415718,-68.92891876,10,411,437,523,10,10,10
2008,12829,COL  LEONARDO DA VINCI,CALAMA,El Loa,DE ANTOFAGASTA         ,2,Particular Pagado,URBANO,FUNCIONANDO,-22.48290627,-68.93376932,32,625,621,581,32,32,32
2008,12830,LICEO DE ESTUDIOS CONTABLES Y ADMINISTR.,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-23.64052037,-70.39021729,37,427,417,489,37,36,37
2008,12832,COL  SAN IGNACIO,CALAMA,El Loa,DE ANTOFAGASTA         ,2,Particular Pagado,URBANO,FUNCIONANDO,-22.44054164,-68.92471259,24,644,655,632,24,24,24
2008,12833,C EST SUP  ANTONIO VARAS,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Pagado,URBANO,CERRADO,,,56,438,435,443,56,55,56
2008,12834,C EST SUP  ESANE DEL NORTE,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Pagado,URBANO,CERRADO,,,50,437,420,430,50,49,50
2008,12836,COLEGIO RIO LOA,CALAMA,El Loa,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-22.45374056,-68.94800235,15,400,404,585,15,15,15
2008,12838,COLEGIO ECOLOGICO MONTESSORI,CALAMA,El Loa,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-22.47275376,-68.93813866,27,483,467,554,27,26,27
2008,12842,LICEO AGROPECUARIO LIKAN ANTAI,SAN PEDRO DE ATACAMA,El Loa,DE ANTOFAGASTA         ,2,Municipal,RURAL,FUNCIONANDO,-22.93134444,-68.21590104,7,439,371,554,7,7,7
2008,12846,COL  CHANARES,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Pagado,URBANO,FUNCIONANDO,-23.65915932,-70.39933604,10,526,540,545,10,10,10
2008,12851,COLEGIO PADRE ALBERTO HURTADO,CALAMA,El Loa,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-22.46805389,-68.93272661,69,525,516,565,69,69,69
2008,12853,COLEGIO PARTICULAR SAN NICOLAS,CALAMA,El Loa,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-22.43777068,-68.91179878,32,533,536,558,32,32,32
2008,12855,LICEO COMERCIAL COMPUTACIONAL STA SARA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-23.64032646,-70.39270513,14,412,444,523,14,14,14
2008,12864,COLEGIO UNIVERSITARIO ANTONIO RENDIC,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Pagado,URBANO,FUNCIONANDO,-23.69932408,-70.42161415,62,630,620,627,62,62,62
2008,12867,COL  LICANCABUR,CALAMA,El Loa,DE ANTOFAGASTA         ,2,Particular Pagado,URBANO,FUNCIONANDO,-22.43938369,-68.92137016,10,548,498,547,10,10,10
2008,12870,C.E.I.A. ANTONIO RENDIC.,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Municipal,URBANO,FUNCIONANDO,,,26,413,395,510,26,25,22
2008,12876,LOESS SCHOOL,CALAMA,El Loa,DE ANTOFAGASTA         ,2,Particular Pagado,URBANO,FUNCIONANDO,-22.45356404,-68.91519050,5,510,536,529,5,5,5
2008,12884,COL. INTERNACIONAL ANTOFAGASTA LTDA.,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Pagado,URBANO,FUNCIONANDO,-23.67749019,-70.40849343,6,560,620,565,6,6,6
2008,12885,COLEGIO SAN AGUSTIN,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-23.59151266,-70.39591293,99,573,576,558,99,99,99
2008,12891,LICEO PARTICULAR EBEN EZER II,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA         ,2,Particular Subvencionado,URBANO,FUNCIONANDO,-23.57049489,-70.38309100,54,477,440,511,54,53,54
