agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2009,22503,COLEGIO AGUILAS DEL SUR,LA UNIÓN,RANCO,DE LOS RÍOS            ,14,Particular Subvencionado,URBANO,FUNCIONANDO,,,16,381,366,0,16,16,0
2009,22504,LICEO FRANCISCO COLOANE,CASTRO,CHILOE,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-42.46520032,-73.78437062,59,420,429,476,59,59,59
2009,22505,COLEGIO CHARLES DARWIN DE ANCUD,ANCUD,CHILOE,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-41.86220641,-73.82384131,16,495,474,576,16,16,10
2009,22506,COLEGIO PUMAHUE,PUERTO MONTT,LLANQUIHUE,DE LOS LAGOS           ,10,Particular Pagado,URBANO,FUNCIONANDO,-41.44984405,-72.92095362,59,595,618,551,59,59,59
2009,22516,INSTITUTO CRISTIANO GRACIA Y PAZ,VALDIVIA,VALDIVIA,DE LOS RÍOS            ,14,Particular Subvencionado,URBANO,FUNCIONANDO,-39.81997813,-73.24858533,114,474,474,499,114,113,114
2009,22517,C.E.I.A COMUNIDAD COLLICO,VALDIVIA,VALDIVIA,DE LOS RÍOS            ,14,Municipal,URBANO,FUNCIONANDO,,,8,380,326,538,8,7,7
2009,22518,LICEO SAN FRANCISCO JAVIER,FUTRONO,RANCO,DE LOS RÍOS            ,14,Particular Subvencionado,RURAL,FUNCIONANDO,-40.04337626,-72.55165445,8,341,357,447,8,8,8
2009,22523,COLEGIO CORDILLERA,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-40.57150045,-73.13311650,30,485,477,476,30,30,30
2009,22540,INSTITUTO ITALIA DE VALDIVIA,VALDIVIA,VALDIVIA,DE LOS RÍOS            ,14,Municipal,URBANO,FUNCIONANDO,-39.83647902,-73.22018963,93,494,484,524,93,93,93
2009,22542,COLEGIO SAN ALBERTO HURTADO,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-40.57662795,-73.13125947,21,556,553,506,21,21,21
2009,22543,LICEO COMERCIAL MIRAMAR,PUERTO MONTT,LLANQUIHUE,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-41.47289088,-72.92349367,77,432,431,513,77,77,77
2009,22544,LICEO CIENT.HUM.BENJAMIN VICUÑA MACKENNA,PUERTO MONTT,LLANQUIHUE,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-41.47222373,-72.98393968,36,427,430,497,36,36,36
2009,22545,INSTITUTO CECAL SUR,CASTRO,CHILOE,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,,,2,399,386,430,2,2,2
2009,22549,CTRO.EDUC.TEC.PROF.ADULT.NUEVO.HORIZONTE,PANGUIPULLI,VALDIVIA,DE LOS RÍOS            ,14,Municipal,URBANO,FUNCIONANDO,,,6,407,401,577,6,6,6
2009,22551,LICEO TECNICO PROFESIONAL GABRIELA MISTRAL,CASTRO,CHILOE,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,,,15,384,356,593,14,15,15
2009,22553,LICEO INDUSTRIAL ALERCE,PUERTO MONTT,LLANQUIHUE,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-41.38970220,-72.90661830,31,382,402,508,31,29,31
2009,22559,COLEGIO CRISTIANO LA UNION,LA UNIÓN,RANCO,DE LOS RÍOS            ,14,Particular Subvencionado,URBANO,FUNCIONANDO,-40.29950499,-73.07499454,24,413,427,498,24,24,24
2009,22564,LICEO TECNICO ADOLFO MATTHEI,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-40.58925213,-73.11012519,34,462,450,504,34,34,34
2009,22597,LICEO TECNICO PROFESIONAL SAN JOSE,QUELLÓN,CHILOE,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-43.12407943,-73.64894471,28,436,432,489,28,28,21
2009,22609,COLEGIO CHILENO NORTEAMERICANO,PUERTO MONTT,LLANQUIHUE,DE LOS LAGOS           ,10,Particular Pagado,URBANO,FUNCIONANDO,-41.45403437,-72.91109216,21,575,554,508,21,21,18
2009,22624,COLEGIO DE ADULTOS BONILLA,ANCUD,CHILOE,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-41.86162526,-73.81933775,4,393,420,0,4,4,0
2009,22633,LICEO TEC. PROF. DE ADULTOS CORESOL DE VALDIV,VALDIVIA,VALDIVIA,DE LOS RÍOS            ,14,Particular Subvencionado,URBANO,FUNCIONANDO,,,31,356,384,498,31,31,27
2009,22634,INSTITUTO PRINCIPE DE ASTURIAS,VALDIVIA,VALDIVIA,DE LOS RÍOS            ,14,Particular Subvencionado,URBANO,FUNCIONANDO,-39.82871552,-73.24583068,36,492,480,564,36,36,36
2009,22637,COLEGIO SANTA RITA DE CASCIA,PURRANQUE,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-40.90946780,-73.16398928,20,414,400,583,20,20,19
2009,22638,LICEO TEC. PROF. DE ADULTOS CORESOL DE PTO. M,PUERTO MONTT,LLANQUIHUE,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,,,74,350,370,648,73,74,74
2009,22655,LICEO CARELMAPU,MAULLÍN,LLANQUIHUE,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-41.73340251,-73.69174602,20,413,397,570,20,20,20
2009,22660,CENTRO DE ESTUDIOS LA ARAUCANA,PUERTO MONTT,LLANQUIHUE,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,,,50,434,409,450,50,50,48
2009,22664,LICEO POLITECNICO MIRASOL,PUERTO MONTT,LLANQUIHUE,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-41.47771189,-72.98355787,17,402,384,494,17,17,17
2009,22673,LA ARAUCANA EDUCACION,PUERTO MONTT,LLANQUIHUE,DE LOS LAGOS           ,10,Particular Pagado,URBANO,FUNCIONANDO,,,30,479,454,476,30,29,30
2009,22674,LICEO POLIVALENTE DE QUEILEN,QUEILÉN,CHILOE,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-42.88913134,-73.47157494,4,365,398,524,4,4,4
2009,22681,COLEGIO BRITISCH ROYAL SCHOOL,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,,,39,383,401,470,39,37,39
2009,22683,COLEGIO BRITISH ROYAL SCHOOL PUERTO VARAS,PUERTO VARAS,LLANQUIHUE,DE LOS LAGOS           ,10,Particular Subvencionado,RURAL,FUNCIONANDO,,,34,367,387,457,33,32,34
2009,22750,LICEO PEOPLE HELP PEOPLE,PANGUIPULLI,VALDIVIA,DE LOS RÍOS            ,14,Particular Subvencionado,URBANO,FUNCIONANDO,-39.63950719,-72.32611885,51,428,407,528,50,51,51
2009,22755,LICEO TCO. PROF. DE RIO BUENO,RÍO BUENO,RANCO,DE LOS RÍOS            ,14,Municipal,URBANO,FUNCIONANDO,-40.34215294,-72.94381641,18,423,410,550,18,18,18
2009,22764,CTRO EDUC.INTEGR. ADULTOS RUKANTU,RÍO BUENO,RANCO,DE LOS RÍOS            ,14,Particular Subvencionado,URBANO,FUNCIONANDO,,,26,377,374,600,26,26,26
2009,24201,LICEO AUSTRAL LORD COCHRANE,COCHRANE,Coyhaique,DE AYSÉN DEL GENERAL CARLOS IBAÑEZ DEL CAMPO,11,Municipal,URBANO,FUNCIONANDO,-44.72651054,-72.67681923,41,463,444,512,41,41,41
2009,24203,LICEO RAUL BROUSSAIN CAMPINO,AYSÉN,Coyhaique,DE AYSÉN DEL GENERAL CARLOS IBAÑEZ DEL CAMPO,11,Municipal,URBANO,FUNCIONANDO,-45.40519616,-72.69548610,52,483,503,527,52,52,51
2009,24204,LICEO ARTURO PRAT CHACON,CISNES,Coyhaique,DE AYSÉN DEL GENERAL CARLOS IBAÑEZ DEL CAMPO,11,Municipal,URBANO,FUNCIONANDO,-44.72965678,-72.68078508,30,445,417,486,30,30,30
2009,24206,CENTRO INTEGRAL DE EDUCACIÓN ALBORADA,COYHAIQUE,Coyhaique,DE AYSÉN DEL GENERAL CARLOS IBAÑEZ DEL CAMPO,11,Particular Subvencionado,URBANO,FUNCIONANDO,-45.57715418,-72.05279494,5,479,473,539,5,5,5
2009,24207,LICEO SAN JOSE U.R.,AYSÉN,Coyhaique,DE AYSÉN DEL GENERAL CARLOS IBAÑEZ DEL CAMPO,11,Particular Subvencionado,URBANO,FUNCIONANDO,-45.40218340,-72.69512329,63,564,556,521,63,63,63
2009,24212,COLEGIO ALIANZA AUSTRAL DE COYHAIQUE,COYHAIQUE,Coyhaique,DE AYSÉN DEL GENERAL CARLOS IBAÑEZ DEL CAMPO,11,Particular Subvencionado,URBANO,FUNCIONANDO,-45.57210982,-72.07773128,43,608,608,591,43,43,43
2009,24213,COLEGIO SANTA TERESA DE LOS ANDES,AYSÉN,Coyhaique,DE AYSÉN DEL GENERAL CARLOS IBAÑEZ DEL CAMPO,11,Particular Subvencionado,URBANO,FUNCIONANDO,-45.39643784,-72.66899055,13,529,545,491,13,13,13
2009,24215,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,COYHAIQUE,Coyhaique,DE AYSÉN DEL GENERAL CARLOS IBAÑEZ DEL CAMPO,11,Municipal,URBANO,FUNCIONANDO,,,10,439,395,531,10,10,10
2009,24224,COLEGIO ANTOINE DE SAINT EXUPERY,COYHAIQUE,Coyhaique,DE AYSÉN DEL GENERAL CARLOS IBAÑEZ DEL CAMPO,11,Particular Subvencionado,URBANO,FUNCIONANDO,-45.57610089,-72.06957979,63,506,470,470,63,63,63
2009,24227,COLEGIO BAUTISTA EL SHADDAI,COYHAIQUE,Coyhaique,DE AYSÉN DEL GENERAL CARLOS IBAÑEZ DEL CAMPO,11,Particular Subvencionado,URBANO,FUNCIONANDO,-45.56705709,-72.03007702,15,477,465,0,15,15,0
2009,24231,COLEGIO DIEGO PORTALES,COYHAIQUE,Coyhaique,DE AYSÉN DEL GENERAL CARLOS IBAÑEZ DEL CAMPO,11,Particular Subvencionado,URBANO,FUNCIONANDO,-45.27966259,-72.08371906,39,470,463,467,39,39,38
2009,24234,COLEGIO INGLES COYHAIQUE,COYHAIQUE,Coyhaique,DE AYSÉN DEL GENERAL CARLOS IBAÑEZ DEL CAMPO,11,Particular Subvencionado,URBANO,FUNCIONANDO,-45.56719441,-72.06672335,14,452,474,480,14,14,14
2009,24235,CENTRO DE ESTUDIOS FRANCISCO BILBAO,AYSÉN,Coyhaique,DE AYSÉN DEL GENERAL CARLOS IBAÑEZ DEL CAMPO,11,Particular Subvencionado,URBANO,FUNCIONANDO,,,35,392,429,650,35,35,34
2009,24300,LICEO GABRIELA MISTRAL,NATALES,Magallanes,DE MAGALLANES Y DE LA ANTÁRTICA CHILENA,12,Municipal,URBANO,FUNCIONANDO,-51.72464904,-72.50706253,31,468,492,623,31,29,31
2009,24303,LICEO NOBELIUS,PUNTA ARENAS,Magallanes,DE MAGALLANES Y DE LA ANTÁRTICA CHILENA,12,Particular Subvencionado,URBANO,FUNCIONANDO,-53.13824311,-70.87994277,20,553,545,612,20,20,20
2009,24305,SOC. EDUCATIVA PIERRE FAURE Y CIA LTDA.,PUNTA ARENAS,Magallanes,DE MAGALLANES Y DE LA ANTÁRTICA CHILENA,12,Particular Subvencionado,URBANO,FUNCIONANDO,-53.16853726,-70.91461601,34,530,542,526,34,34,34
2009,24307,LICEO JUAN BAUTISTA CONTARDI,PUNTA ARENAS,Magallanes,DE MAGALLANES Y DE LA ANTÁRTICA CHILENA,12,Municipal,URBANO,FUNCIONANDO,-53.14299175,-70.90135288,114,587,597,656,114,114,114
2009,24314,COLEGIO CRUZ DEL SUR,PUNTA ARENAS,Magallanes,DE MAGALLANES Y DE LA ANTÁRTICA CHILENA,12,Particular Pagado,URBANO,FUNCIONANDO,-53.15533597,-70.90415689,19,658,672,680,19,19,19
2009,24316,LICEO POLITEC.CARDENAL RAUL SILVA HENRIQUEZ,PUNTA ARENAS,Magallanes,DE MAGALLANES Y DE LA ANTÁRTICA CHILENA,12,Municipal,URBANO,FUNCIONANDO,-53.13612023,-70.92223383,59,425,431,584,59,58,58
2009,24317,COLEGIO PUERTO NATALES,NATALES,Magallanes,DE MAGALLANES Y DE LA ANTÁRTICA CHILENA,12,Particular Subvencionado,URBANO,FUNCIONANDO,-51.73165283,-72.48028393,55,461,470,554,55,55,52
2009,24319,COLEGIO PUNTA ARENAS,PUNTA ARENAS,Magallanes,DE MAGALLANES Y DE LA ANTÁRTICA CHILENA,12,Particular Subvencionado,URBANO,FUNCIONANDO,-53.13979194,-70.88830844,50,497,496,505,50,49,50
2009,24327,LICEO EXPERIMENTAL UMAG,PUNTA ARENAS,Magallanes,DE MAGALLANES Y DE LA ANTÁRTICA CHILENA,12,Particular Subvencionado,URBANO,FUNCIONANDO,-53.15154830,-70.91049493,97,497,484,550,97,96,97
2009,24329,LICEO SAN JOSE,PUNTA ARENAS,Magallanes,DE MAGALLANES Y DE LA ANTÁRTICA CHILENA,12,Particular Subvencionado,URBANO,FUNCIONANDO,-53.16139235,-70.90997479,75,575,604,545,75,75,75
2009,24330,FUNDACIÓN PARA EL DESARROLLO,PUNTA ARENAS,Magallanes,DE MAGALLANES Y DE LA ANTÁRTICA CHILENA,12,Particular Subvencionado,URBANO,FUNCIONANDO,,,20,409,382,484,19,19,14
2009,24403,LICEO MUNICIPALIZADO MARCELO ASTORECA C.,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.59420314,-70.62514074,35,355,346,0,33,34,0
2009,24405,COLEGIO POLIVALENTE LOVAINA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.56456213,-70.57975077,28,504,495,489,28,28,28
2009,24407,COLEGIO SANTA TERESA DE JESUS DE LOS ANDES,HUECHURABA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.36350808,-70.63195074,29,399,412,488,29,27,29
2009,24409,COLEGIO SAN NICOLAS DE MYRA,LAS CONDES,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.39191919,-70.50395325,29,585,613,556,29,29,29
2009,24410,COLEGIO SANTA MARIA DE LA CORDILLERA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.57687758,-70.57293980,80,592,610,614,80,79,80
2009,24423,COLEGIO SAN JUAN DIEGO,RECOLETA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.38346296,-70.64105239,48,543,532,565,48,48,48
2009,24426,ESCUELA PARTICULAR PHILIPPE COUSTEAU,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55345802,-70.59122431,39,447,440,452,39,38,39
2009,24427,COLEGIO SAN VIATOR,MACUL,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50654484,-70.60104401,76,562,605,583,76,76,76
2009,24432,COLEGIO STA CATALINA DE SIENA SN ALBERTO HURT,LO BARNECHEA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.35125319,-70.50479015,22,603,630,589,22,22,22
2009,24438,COLEGIO MERRYLAND,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.56469433,-70.56722489,28,490,500,513,28,28,28
2009,24440,LICEO AGRICOLA SANTA ANA,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.64870133,-70.89889556,37,364,358,548,37,37,35
2009,24443,LICEO MUNICIPAL CHILOE,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.62612183,-70.62279704,45,411,435,507,45,45,44
2009,24444,LICEO INDUSTRIAL HARDWARE,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.59572575,-70.68589250,45,411,442,514,45,45,45
2009,24445,LICEO MUNICIPAL EL ROBLE,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.56341386,-70.64707732,11,388,376,541,11,11,5
2009,24446,COMPLEJO EDUC. AGRICOLA DE TALAGANTE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.66957269,-70.84983047,41,422,422,498,41,41,41
2009,24448,COLEGIO ARTISTICO EL SALVADOR ANEXO,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.56056751,-70.56694567,26,513,475,521,26,26,26
2009,24459,ESC. BAS.TALLERES PREVOC.HOGAR DE CRISTO,LA GRANJA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52847083,-70.63534510,28,329,376,456,28,27,28
2009,24460,COLEGIO PARTICULAR KRONBERG COLLEGE,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50220278,-70.74235476,31,494,487,505,31,30,31
2009,24473,COLEGIO TEC.HOTELERIA Y GASTRONOMIA ACHIGA CO,SANTIAGO,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.46029930,-70.65593730,103,456,444,495,103,101,102
2009,24482,LICEO POLITECNICO PARTICULAR ANDES,RENCA,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.40818839,-70.69491573,195,498,521,480,193,194,195
2009,24486,COLEGIO POLIVALENTE SAN RAFAEL,LO BARNECHEA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.35090185,-70.50624558,38,549,568,520,38,38,38
2009,24491,INTERNATIONAL COUNTRY SCHOOL,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,RURAL,FUNCIONANDO,-33.59797301,-70.51793111,13,632,607,580,13,13,13
2009,24494,COLEGIO CRECES,LAS CONDES,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.42483208,-70.56126481,16,487,452,488,16,16,16
2009,24496,COLEGIO COMERCIAL DE PENAFLOR,PEÑAFLOR,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61143887,-70.89373449,41,422,413,495,40,41,41
2009,24498,COLEGIO SAN JOAQUIN,RENCA,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.39964227,-70.72867123,29,607,606,586,29,29,29
2009,24507,COLEGIO TALINAY,PROVIDENCIA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.44438102,-70.60597874,15,533,489,489,15,15,15
2009,24599,COLEGIO LONDON ANEXO,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55350910,-70.59286243,115,433,413,489,113,115,112
2009,24624,COLEGIO TABOR Y NAZARETH,LO BARNECHEA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.32584059,-70.54067511,102,674,702,669,102,102,102
2009,24625,COLEGIO SAN CRISTOBAL COLLEGE,SAN MIGUEL,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.49507246,-70.65196005,54,520,531,516,54,54,54
2009,24626,COMPLEJO EDUCACIONAL ALBERTO WIDMER,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50196258,-70.75680630,258,454,440,534,256,256,257
2009,24627,COLEGIO ETIEVAN,LA REINA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.44125318,-70.52954568,25,598,608,565,25,25,24
2009,24632,COLEGIO BUENAVENTURA,VITACURA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,CERRADO,-33.38152599,-70.57174734,11,513,542,460,11,11,11
2009,24638,LICEO MIGUEL DE CERVANTES Y SAAVEDRA,SANTIAGO,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.44296036,-70.67116250,200,457,454,490,200,197,200
2009,24648,COLEGIO LOS NOGALES,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58293812,-70.58069977,78,581,580,597,78,78,78
2009,24652,ESCUELA AGROECOLOGICA DE PIRQUE,PIRQUE,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.64531099,-70.59867036,61,452,425,429,61,61,61
2009,24664,COLEGIO EL ALMENDRAL,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,,,2,479,449,0,2,2,0
2009,24666,JOHN DEWEY COLLEGE,LAS CONDES,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.42470758,-70.58459028,14,625,641,521,14,14,14
2009,24670,COLEGIO INTERNACIONAL  ALBA,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.48091097,-70.74429582,26,713,732,744,26,26,26
2009,24671,COLEGIO LA ABADIA,LA REINA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.43414425,-70.54356544,29,606,631,481,29,28,28
2009,24675,COLEGIO SAN MANUEL,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.68287395,-71.22385191,28,551,519,0,28,28,0
2009,24678,COLEGIO LARRAIN,LA REINA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.45296404,-70.56527615,55,546,538,525,55,55,55
2009,24685,COLEGIO PIAMARTA,ESTACIÓN CENTRAL,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.47150719,-70.72547018,253,527,519,483,252,253,253
2009,24686,LICEO POLIVALENTE SANTIAGO DE COMPOSTELA,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58643638,-70.69913721,106,428,423,521,106,105,106
2009,24689,CTRO.EDUC.CATOLICO DIDASCALIO STA. MARIA,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59604648,-70.62692106,14,429,459,540,14,14,14
2009,24690,COLEGIO SANTIAGO EVANGELISTA,LA REINA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.45051042,-70.56603893,21,606,589,585,21,21,21
2009,24699,COLEGIO MAITENES,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.65851971,-71.22885335,23,602,650,627,23,23,23
2009,24700,CENTRO EDUC.ADULTOS AMERICO VESPUCIO,PEÑALOLÉN,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,,,27,377,417,475,27,25,27
2009,24703,INSTITUTO DE A MANUEL BULNES PRIETO,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,,,54,432,428,433,53,54,54
2009,24713,COLEGIO EL BOSQUE PROVINCIA CORDILLERA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59832585,-70.57766133,39,534,538,556,39,39,39
2009,24714,COLEGIO SANTO TOMAS,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55922039,-70.62799664,15,437,433,536,15,15,15
2009,24715,CRISTOBAL COLON DE MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.65538110,-71.22689631,19,597,598,591,19,19,19
2009,24717,COLEGIO NUESTRA SENORA DE GUADALUPE,LA GRANJA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55522382,-70.61779680,62,490,483,487,62,62,62
2009,24718,COLEGIO MONTESSORI HUELQUEN,LO BARNECHEA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.35146800,-70.50418132,25,521,552,598,25,25,25
2009,24719,COLEGIO BUIN,BUIN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.73304018,-70.74438501,29,631,639,617,29,29,29
2009,24721,COLEGIO LEONARDO DA VINCI DE LAS CONDES,LAS CONDES,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.40009210,-70.56431652,32,511,510,517,32,32,32
2009,24725,JUGENDLAND SCHULE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.66836188,-70.92669882,7,560,550,561,7,7,7
2009,24730,COLEGIO ADVENTISTA SANTIAGO PONIENTE,LO PRADO,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.45160067,-70.71011127,35,516,490,596,35,35,35
2009,24733,COLEGIO SAN ANDRES DE COLINA,COLINA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.20412050,-70.67832345,92,436,433,499,92,89,92
2009,24751,COMPLEJO EDUC. EDUARDO CUEVAS VALDES,LO BARNECHEA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.36001522,-70.50438211,75,450,465,512,75,73,75
2009,24754,CEIA GEORGINA SALAS DINAMARCA,CERRO NAVIA,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,,,43,370,386,512,43,43,39
